ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2018-06-08 02:48:35.0;11S02CY388YH1934480218;6560042USEC1/119/66;8.109;1.122;1.122;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/07/zMcharP00C09A1.SYSHEDD220180507.428866863030413036255941771220850843720040570834168694217276563424501842034795038218.20180607224835.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C09A1~20180607224835~MFG_MFG.xml.gz
1;2018-06-02 19:17:20.0;11S02CY388YH1934480381;65600431SEB1/119/55;8.088;1.146;1.146;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/02/zMcharP00C0D88.SYSHEDD220180507.574003992127948772381214997891305208120598867912240221874650434185234125121178477383.20180602151720.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C0D88~20180602151720~MFG_MFG.xml.gz
1;2018-06-02 19:17:20.0;11S02CY388YH1934480383;6560042XSEA1/63/77;8.438;1.175;1.175;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/02/zMcharP00C0D88.SYSHEDD220180507.574003992127948772381214997891305208120598867912240221874650434185234125121178477383.20180602151720.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C0D88~20180602151720~MFG_MFG.xml.gz
1;2018-06-02 05:43:28.0;11S02CY388YH1934482561;6560043ASEC6/49/33;8.17;1.142;1.142;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/02/zMcharP00C1A78.SYSHEDD220180507.649438440012035207561857004125114422206853505526497066434930494184752903107019856478.20180602014328.3906M05.zip.gz;zMidas;C1A78;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C1A78~20180602014328~MFG_MFG.xml.gz
1;2018-06-08 02:48:35.0;11S02CY388YH1934482563;6560043CSED7/49/66;7.966;1.095;1.095;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/07/zMcharP00C09A1.SYSHEDD220180507.428866863030413036255941771220850843720040570834168694217276563424501842034795038218.20180607224835.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C09A1~20180607224835~MFG_MFG.xml.gz
1;2018-06-08 02:48:35.0;11S02CY388YH1934482570;6560040FSED1/49/66;8.212;1.128;1.128;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/07/zMcharP00C09A1.SYSHEDD220180507.428866863030413036255941771220850843720040570834168694217276563424501842034795038218.20180607224835.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C09A1~20180607224835~MFG_MFG.xml.gz
1;2018-06-02 19:17:20.0;11S02CY388YH1934482574;6560043CSED7/35/66;7.963;1.111;1.111;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/02/zMcharP00C0D88.SYSHEDD220180507.574003992127948772381214997891305208120598867912240221874650434185234125121178477383.20180602151720.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C0D88~20180602151720~MFG_MFG.xml.gz
1;2018-06-02 05:43:28.0;11S02CY388YH1934482649;6560043QSEE3/91/66;8.088;1.115;1.115;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/02/zMcharP00C1A78.SYSHEDD220180507.649438440012035207561857004125114422206853505526497066434930494184752903107019856478.20180602014328.3906M05.zip.gz;zMidas;C1A78;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C1A78~20180602014328~MFG_MFG.xml.gz
1;2018-06-08 02:48:35.0;11S02CY388YH1934483040;6560043QSEE3/49/44;8.036;1.099;1.099;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/07/zMcharP00C09A1.SYSHEDD220180507.428866863030413036255941771220850843720040570834168694217276563424501842034795038218.20180607224835.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C09A1~20180607224835~MFG_MFG.xml.gz
1;2018-06-08 02:48:35.0;11S02CY388YH1934483424;6560043ASEC6/91/77;8.2;1.144;1.144;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/07/zMcharP00C09A1.SYSHEDD220180507.428866863030413036255941771220850843720040570834168694217276563424501842034795038218.20180607224835.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C09A1~20180607224835~MFG_MFG.xml.gz
1;2018-06-08 02:48:35.0;11S02CY388YH1934483428;6560042VSEG3/105/44;8.048;1.091;1.091;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/07/zMcharP00C09A1.SYSHEDD220180507.428866863030413036255941771220850843720040570834168694217276563424501842034795038218.20180607224835.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C09A1~20180607224835~MFG_MFG.xml.gz
1;2018-06-09 17:43:04.0;11S02CY388YH1934486214;65600437SEE4/105/33;7.871;1.132;1.132;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/09/zMcharM08.SYSHEDD220180507.588226214246516550867164177171944467465157.20180609134304.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180609134304~LAB_LAB.xml.gz
1;2018-06-09 17:43:04.0;11S02CY388YH1934486226;65600437SEE4/21/44;8.218;1.192;1.192;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/09/zMcharM08.SYSHEDD220180507.588226214246516550867164177171944467465157.20180609134304.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180609134304~LAB_LAB.xml.gz
1;2018-06-09 17:43:04.0;11S02CY388YH1934488867;6A05J118SOF2/77/77;8.413;1.167;1.167;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/09/zMcharM08.SYSHEDD220180507.588226214246516550867164177171944467465157.20180609134304.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180609134304~LAB_LAB.xml.gz
1;2018-06-09 17:43:04.0;11S02CY388YH1934493550;6A05J076SOC4/63/77;8.223;1.138;1.138;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/09/zMcharM08.SYSHEDD220180507.588226214246516550867164177171944467465157.20180609134304.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180609134304~LAB_LAB.xml.gz
1;2018-06-19 15:29:11.0;11S02CY388YH1934499742;6A05C224SOE0/133/66;8.292;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/19/zMcharP00C21AE.SYSHEDD220180507.087565901503856495080582910488943559273581756916556166853477742583218558167915162746.20180619112911.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C21AE~20180619112911~MFG_MFG.xml.gz
1;2018-06-19 15:29:11.0;11S02CY388YH1934499746;6A05C224SOE0/49/55;8.472;1.169;1.169;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/19/zMcharP00C21AE.SYSHEDD220180507.087565901503856495080582910488943559273581756916556166853477742583218558167915162746.20180619112911.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C21AE~20180619112911~MFG_MFG.xml.gz
1;2018-06-19 15:29:11.0;11S02CY388YH1934499756;6A05C148SOB3/63/33;8.296;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/19/zMcharP00C21AE.SYSHEDD220180507.087565901503856495080582910488943559273581756916556166853477742583218558167915162746.20180619112911.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C21AE~20180619112911~MFG_MFG.xml.gz
1;2018-06-11 13:59:14.0;11S02CY388YH1934501583;6A05W206SOD5/91/33;8.35;1.118;1.118;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/11/zMcharM08.SYSHEDD220180507.513160161246589497583167166843944155153844.20180611095913.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180611095914~LAB_LAB.xml.gz
1;2018-06-09 17:43:04.0;11S02CY388YH1934501588;6A05Q053SOF4/119/22;8.142;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/09/zMcharM08.SYSHEDD220180507.588226214246516550867164177171944467465157.20180609134304.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180609134304~LAB_LAB.xml.gz
1;2018-06-11 13:59:14.0;11S02CY388YH1934501589;6A05Q053SOF4/63/33;8.342;1.128;1.128;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/11/zMcharM08.SYSHEDD220180507.513160161246589497583167166843944155153844.20180611095913.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180611095914~LAB_LAB.xml.gz
1;2018-06-20 11:17:13.0;11S02CY388YH1934502087;6A05Q062SOF6/35/22;8.511;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/20/zMcharP00C0D88.SYSHEDD220180507.588093085165625066842084499164083284087874500680493836465597489624599466.20180620071713.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180620071713~MFG_MFG.xml.gz
1;2018-06-22 16:01:04.0;11S02CY388YH1934502089;6A05Q059SOB4/91/33;8.287;1.13;1.13;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/22/zMcharP00BEF6F.SYSHEDD220180507.037414560482416490185208214935842481089127564557161091821128553560169078580.20180622120104.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BEF6F~20180622120104~MFG_MFG.xml.gz
1;2018-06-28 17:50:50.0;11S02CY388YH1934502151;6A05Q059SOB4/49/22;8.208;1.161;1.161;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP0000M11.SYSHEDD220180625.168469152309849162286173850151308911528172.20180628135050.zip.gz;zMidas;7EC67;LAB;FRM;NO_BATCHLIST;LAB;;D35A_20180509_0122;;XTEDS~3906~M02~7EC67~20180628135050~LAB_LAB.xml.gz
1;2018-06-28 17:50:50.0;11S02CY388YH1934502152;6A05W206SOD5/49/22;8.343;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP0000M11.SYSHEDD220180625.168469152309849162286173850151308911528172.20180628135050.zip.gz;zMidas;7EC67;LAB;FRM;NO_BATCHLIST;LAB;;D35A_20180509_0122;;XTEDS~3906~M02~7EC67~20180628135050~LAB_LAB.xml.gz
1;2018-06-11 13:59:14.0;11S02CY388YH1934502153;6A05W206SOD5/105/22;8.375;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/11/zMcharM08.SYSHEDD220180507.513160161246589497583167166843944155153844.20180611095913.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180611095914~LAB_LAB.xml.gz
1;2018-06-11 13:59:14.0;11S02CY388YH1934502155;6A05Q059SOB4/119/44;8.199;1.126;1.126;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/11/zMcharM08.SYSHEDD220180507.513160161246589497583167166843944155153844.20180611095913.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180611095914~LAB_LAB.xml.gz
1;2018-06-09 17:43:04.0;11S02CY388YH1934502157;6A05V279SOD2/91/77;8.527;1.161;1.161;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/09/zMcharM08.SYSHEDD220180507.588226214246516550867164177171944467465157.20180609134304.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180609134304~LAB_LAB.xml.gz
1;2018-06-11 13:59:14.0;11S02CY388YH1934502160;6A05Q059SOB4/105/66;8.373;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/11/zMcharM08.SYSHEDD220180507.513160161246589497583167166843944155153844.20180611095913.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180611095914~LAB_LAB.xml.gz
1;2018-06-11 13:59:14.0;11S02CY388YH1934502161;6A05Q053SOF4/91/11;8.362;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/11/zMcharM08.SYSHEDD220180507.513160161246589497583167166843944155153844.20180611095913.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180611095914~LAB_LAB.xml.gz
1;2018-06-28 17:50:50.0;11S02CY388YH1934502162;6A05Q053SOF4/49/44;8.505;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP0000M11.SYSHEDD220180625.168469152309849162286173850151308911528172.20180628135050.zip.gz;zMidas;7EC67;LAB;FRM;NO_BATCHLIST;LAB;;D35A_20180509_0122;;XTEDS~3906~M02~7EC67~20180628135050~LAB_LAB.xml.gz
1;2018-06-28 17:50:50.0;11S02CY388YH1934502286;6A05G124SOG3/91/22;8.398;1.151;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP0000M11.SYSHEDD220180625.168469152309849162286173850151308911528172.20180628135050.zip.gz;zMidas;7EC67;LAB;FRM;NO_BATCHLIST;LAB;;D35A_20180509_0122;;XTEDS~3906~M02~7EC67~20180628135050~LAB_LAB.xml.gz
1;2018-06-08 05:45:05.0;11S02CY388YH1934502322;6A05G228SOA3/91/33;8.379;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/08/zMcharP00C1D1B.SYSHEDD220180507.605904902960719494026563744987477901324913911962723322857127905152435178.20180608014505.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C1D1B~20180608014505~MFG_MFG.xml.gz
1;2018-06-08 05:45:05.0;11S02CY388YH1934502324;6A05G228SOA3/49/44;8.351;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/08/zMcharP00C1D1B.SYSHEDD220180507.605904902960719494026563744987477901324913911962723322857127905152435178.20180608014505.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C1D1B~20180608014505~MFG_MFG.xml.gz
1;2018-06-11 13:59:14.0;11S02CY388YH1934502513;6A05W206SOD5/77/33;8.358;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/11/zMcharM08.SYSHEDD220180507.513160161246589497583167166843944155153844.20180611095913.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180611095914~LAB_LAB.xml.gz
1;2018-06-09 17:43:04.0;11S02CY388YH1934502516;6A05Q062SOF6/105/66;8.196;1.14;1.14;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/09/zMcharM08.SYSHEDD220180507.588226214246516550867164177171944467465157.20180609134304.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180609134304~LAB_LAB.xml.gz
1;2018-06-28 17:50:50.0;11S02CY388YH1934502528;6A05Q055SOG5/63/33;8.283;1.124;1.124;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP0000M11.SYSHEDD220180625.168469152309849162286173850151308911528172.20180628135050.zip.gz;zMidas;7EC67;LAB;FRM;NO_BATCHLIST;LAB;;D35A_20180509_0122;;XTEDS~3906~M02~7EC67~20180628135050~LAB_LAB.xml.gz
1;2018-06-11 13:59:14.0;11S02CY388YH1934502843;6A05Q063SOC5/91/44;8.144;1.128;1.128;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/11/zMcharM08.SYSHEDD220180507.513160161246589497583167166843944155153844.20180611095913.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180611095914~LAB_LAB.xml.gz
1;2018-06-11 13:59:14.0;11S02CY388YH1934502844;6A05Q063SOC5/77/77;8.376;1.138;1.138;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/11/zMcharM08.SYSHEDD220180507.513160161246589497583167166843944155153844.20180611095913.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180611095914~LAB_LAB.xml.gz
1;2018-06-28 17:50:50.0;11S02CY388YH1934502849;6A05Q063SOC5/63/33;8.234;1.144;1.144;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP0000M11.SYSHEDD220180625.168469152309849162286173850151308911528172.20180628135050.zip.gz;zMidas;7EC67;LAB;FRM;NO_BATCHLIST;LAB;;D35A_20180509_0122;;XTEDS~3906~M02~7EC67~20180628135050~LAB_LAB.xml.gz
1;2018-06-28 17:50:50.0;11S02CY388YH1934502850;6A05Q063SOC5/49/33;8.334;1.138;1.138;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP0000M11.SYSHEDD220180625.168469152309849162286173850151308911528172.20180628135050.zip.gz;zMidas;7EC67;LAB;FRM;NO_BATCHLIST;LAB;;D35A_20180509_0122;;XTEDS~3906~M02~7EC67~20180628135050~LAB_LAB.xml.gz
1;2018-06-28 17:50:50.0;11S02CY388YH1934502911;6A05V279SOD2/35/44;8.451;1.161;1.161;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP0000M11.SYSHEDD220180625.168469152309849162286173850151308911528172.20180628135050.zip.gz;zMidas;7EC67;LAB;FRM;NO_BATCHLIST;LAB;;D35A_20180509_0122;;XTEDS~3906~M02~7EC67~20180628135050~LAB_LAB.xml.gz
1;2018-06-19 15:29:11.0;11S02CY388YH1934503080;6A05Q055SOG5/35/55;8.492;1.204;1.204;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/19/zMcharP00C21AE.SYSHEDD220180507.087565901503856495080582910488943559273581756916556166853477742583218558167915162746.20180619112911.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C21AE~20180619112911~MFG_MFG.xml.gz
1;2018-06-19 15:29:11.0;11S02CY388YH1934503087;6A05V277SOC1/77/33;8.243;1.128;1.128;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/19/zMcharP00C21AE.SYSHEDD220180507.087565901503856495080582910488943559273581756916556166853477742583218558167915162746.20180619112911.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C21AE~20180619112911~MFG_MFG.xml.gz
1;2018-06-19 15:29:11.0;11S02CY388YH1934503581;6A05X280SOH1/105/77;8.577;1.146;1.146;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/19/zMcharP00C21AE.SYSHEDD220180507.087565901503856495080582910488943559273581756916556166853477742583218558167915162746.20180619112911.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C21AE~20180619112911~MFG_MFG.xml.gz
1;2018-06-19 15:29:11.0;11S02CY388YH1934503582;6A05Q054SOC3/133/33;8.474;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/19/zMcharP00C21AE.SYSHEDD220180507.087565901503856495080582910488943559273581756916556166853477742583218558167915162746.20180619112911.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C21AE~20180619112911~MFG_MFG.xml.gz
1;2018-06-19 15:29:11.0;11S02CY388YH1934503583;6A05Q054SOC3/77/22;8.341;1.124;1.124;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/19/zMcharP00C21AE.SYSHEDD220180507.087565901503856495080582910488943559273581756916556166853477742583218558167915162746.20180619112911.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C21AE~20180619112911~MFG_MFG.xml.gz
1;2018-06-09 17:43:04.0;11S02CY388YH1934504164;6A05Q058SOE5/119/55;8.148;1.115;1.115;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/09/zMcharM08.SYSHEDD220180507.588226214246516550867164177171944467465157.20180609134304.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180609134304~LAB_LAB.xml.gz
1;2018-06-11 13:59:14.0;11S02CY388YH1934504166;6A05Q052SOB2/105/33;8.212;1.175;1.175;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/11/zMcharM08.SYSHEDD220180507.513160161246589497583167166843944155153844.20180611095913.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180611095914~LAB_LAB.xml.gz
1;2018-06-11 13:59:14.0;11S02CY388YH1934504167;6A05M071SOE4/91/33;8.177;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/11/zMcharM08.SYSHEDD220180507.513160161246589497583167166843944155153844.20180611095913.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180611095914~LAB_LAB.xml.gz
1;2018-06-28 17:50:50.0;11S02CY388YH1934504168;6A05V311SOA3/63/22;8.197;1.118;1.118;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP0000M11.SYSHEDD220180625.168469152309849162286173850151308911528172.20180628135050.zip.gz;zMidas;7EC67;LAB;FRM;NO_BATCHLIST;LAB;;D35A_20180509_0122;;XTEDS~3906~M02~7EC67~20180628135050~LAB_LAB.xml.gz
1;2018-06-09 17:43:04.0;11S02CY388YH1934504171;6A05Q058SOE5/105/33;8.121;1.134;1.134;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/09/zMcharM08.SYSHEDD220180507.588226214246516550867164177171944467465157.20180609134304.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180609134304~LAB_LAB.xml.gz
1;2018-06-28 17:50:50.0;11S02CY388YH1934504172;6A05M071SOE4/35/33;8.142;1.153;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP0000M11.SYSHEDD220180625.168469152309849162286173850151308911528172.20180628135050.zip.gz;zMidas;7EC67;LAB;FRM;NO_BATCHLIST;LAB;;D35A_20180509_0122;;XTEDS~3906~M02~7EC67~20180628135050~LAB_LAB.xml.gz
1;2018-06-28 17:50:50.0;11S02CY388YH1934504173;6A05M071SOE4/21/55;8.351;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP0000M11.SYSHEDD220180625.168469152309849162286173850151308911528172.20180628135050.zip.gz;zMidas;7EC67;LAB;FRM;NO_BATCHLIST;LAB;;D35A_20180509_0122;;XTEDS~3906~M02~7EC67~20180628135050~LAB_LAB.xml.gz
1;2018-06-09 17:43:04.0;11S02CY388YH1934504177;6A05Q052SOB2/119/22;8.165;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/09/zMcharM08.SYSHEDD220180507.588226214246516550867164177171944467465157.20180609134304.zip.gz;zMidas;6D437;LAB;FRM;NO_BATCHLIST;LAB;;D32L_MFG2_RC9_DEBUG;;XTEDS~3906~M02~6D437~20180609134304~LAB_LAB.xml.gz
