ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2019-01-30 15:29:19.0;11S02CY394YH1934707194;6A05Q225SOG1/77/55;8.232;1.087;1.087;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00C09A1.SYSHEDD220181019.343991874556372764138560866592554974959031079414110716230076320418058280069944194.20190130102919.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20190130102919~MFG_MFG.xml.gz
1;2019-01-31 19:28:58.0;11S02CY394YH1934707195;6A05R109SOA5/77/66;8.42;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/31/zMcharP00C36EC.SYSHEDD220181019.221962747543077198416065352339756195235992039558275982246042094492491919908.20190131142858.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190131142858~MFG_MFG.xml.gz
1;2019-01-31 19:28:58.0;11S02CY394YH1934707198;6A05R057SOA6/105/22;8.465;1.206;1.206;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/31/zMcharP00C36EC.SYSHEDD220181019.221962747543077198416065352339756195235992039558275982246042094492491919908.20190131142858.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190131142858~MFG_MFG.xml.gz
1;2019-01-14 06:44:27.0;11S02CY394YH1934707220;6A06E082SOF7/35/66;8.515;1.153;1.153;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/14/zMcharP00C0D88.SYSHEDD220181019.138510622656097709037062709753232223533223600674153940262908194539256220.20190114014427.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20190114014427~MFG_MFG.xml.gz
1;2019-01-31 19:28:58.0;11S02CY394YH1934707416;6A05Y217SOF6/105/22;8.266;1.144;1.144;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/31/zMcharP00C36EC.SYSHEDD220181019.221962747543077198416065352339756195235992039558275982246042094492491919908.20190131142858.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190131142858~MFG_MFG.xml.gz
1;2019-01-30 15:29:19.0;11S02CY394YH1934707418;6A05Y219SOG7/77/77;8.542;1.093;1.093;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00C09A1.SYSHEDD220181019.343991874556372764138560866592554974959031079414110716230076320418058280069944194.20190130102919.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20190130102919~MFG_MFG.xml.gz
1;2019-01-30 12:58:18.0;11S02CY394YH1934712243;6A04S183SOB1/77/66;8.44;1.202;1.202;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BEF6F.SYSHEDD220181019.243601025745622487462056957675058154109330647333868975522548818472307874215596242.20190130075818.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BEF6F~20190130075818~MFG_MFG.xml.gz
1;2019-01-10 12:21:43.0;11S02CY394YH1934720220;656008AMSEC5/35/77;8.561;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/10/zMcharP00C21AE.SYSHEDD220181019.076414110716230320079329221708283452404092280518132683584144412627582273112220628.20190110072143.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190110072143~MFG_MFG.xml.gz
1;2019-01-31 19:28:58.0;11S02CY394YH1934720221;656008BKSEG0/63/77;8.481;1.148;1.148;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/31/zMcharP00C36EC.SYSHEDD220181019.221962747543077198416065352339756195235992039558275982246042094492491919908.20190131142858.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190131142858~MFG_MFG.xml.gz
1;2019-01-14 06:44:27.0;11S02CY394YH1934720223;656008BKSEG0/77/33;7.916;1.087;1.087;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/14/zMcharP00C0D88.SYSHEDD220181019.138510622656097709037062709753232223533223600674153940262908194539256220.20190114014427.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20190114014427~MFG_MFG.xml.gz
1;2019-01-24 11:37:54.0;11S02CY394YH1934720224;656008BKSEG0/63/33;7.98;1.052;1.052;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/24/zMcharP00C21AE.SYSHEDD220181019.580443504367883871844301017719591224332720092221708283452404329079414110716230076320.20190124063754.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190124063754~MFG_MFG.xml.gz
1;2019-01-18 04:41:40.0;11S02CY394YH1934720225;656008BKSEG0/133/44;8.219;1.132;1.132;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/17/zMcharP00C360C.SYSHEDD220181019.073950899597122135078280518132683584144412104835512714225639069114008613601231869072.20190117234140.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190117234140~MFG_MFG.xml.gz
1;2019-01-30 15:29:19.0;11S02CY394YH1934720230;656008BKSEG0/63/66;8.151;1.082;1.082;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00C09A1.SYSHEDD220181019.343991874556372764138560866592554974959031079414110716230076320418058280069944194.20190130102919.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20190130102919~MFG_MFG.xml.gz
1;2019-01-18 04:41:40.0;11S02CY394YH1934720231;656008BKSEG0/77/77;8.352;1.097;1.097;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/17/zMcharP00C360C.SYSHEDD220181019.073950899597122135078280518132683584144412104835512714225639069114008613601231869072.20190117234140.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190117234140~MFG_MFG.xml.gz
1;2019-01-30 12:58:18.0;11S02CY394YH1934724487;6A05R190SOC7/49/44;8.267;1.146;1.146;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BEF6F.SYSHEDD220181019.243601025745622487462056957675058154109330647333868975522548818472307874215596242.20190130075818.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BEF6F~20190130075818~MFG_MFG.xml.gz
1;2019-01-30 01:04:24.0;11S02CY395YH1934554782;6A05Q237SOE3/63/44;8.573;1.179;1.179;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C360C.SYSHEDD220181019.402335528876951782558457959046673563765854462181589663118476841027597114540621570258.20190129200424.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190129200424~MFG_MFG.xml.gz
1;2019-01-30 15:29:19.0;11S02CY395YH1934751764;6A04S199SOB5/77/33;8.204;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00C09A1.SYSHEDD220181019.343991874556372764138560866592554974959031079414110716230076320418058280069944194.20190130102919.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20190130102919~MFG_MFG.xml.gz
1;2019-01-24 11:37:54.0;11S02CY395YH1934754452;6A04U253SOC2/105/33;8.249;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/24/zMcharP00C21AE.SYSHEDD220181019.580443504367883871844301017719591224332720092221708283452404329079414110716230076320.20190124063754.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190124063754~MFG_MFG.xml.gz
1;2019-01-30 01:04:24.0;11S02CY395YH1934755765;6A065133SOC7/105/33;8.294;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C360C.SYSHEDD220181019.402335528876951782558457959046673563765854462181589663118476841027597114540621570258.20190129200424.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190129200424~MFG_MFG.xml.gz
1;2019-01-22 18:08:43.0;11S02CY395YH1934807342;65603S2VSEC4/49/33;8.071;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/22/zMcharP00C255E.SYSHEDD220181101.967009809276249342238476575849113893478243323412303458319.20190122130843.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M03~C255E~20190122130843~MFG_MFG.xml.gz
1;2019-01-30 04:44:38.0;11S02CY395YH1934828404;6A06N217SOE5/49/33;7.987;1.138;1.138;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C21AE.SYSHEDD220181019.524471591880055431122341994876799356985174231392949665485065667844594058662193404147.20190129234438.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190129234438~MFG_MFG.xml.gz
1;2019-01-31 00:55:15.0;11S02CY395YH1934834429;6A06K167SOE6/133/44;8.125;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BFC57.SYSHEDD220181019.610189950671472429339698802554246811585755061989557344038173473038043555030528582.20190130195515.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BFC57~20190130195515~MFG_MFG.xml.gz
1;2019-01-30 04:44:38.0;11S02CY395YH1934834431;6A06K167SOE6/21/44;8.091;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C21AE.SYSHEDD220181019.524471591880055431122341994876799356985174231392949665485065667844594058662193404147.20190129234438.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190129234438~MFG_MFG.xml.gz
1;2019-01-30 12:58:18.0;11S02CY395YH1934834522;65700K1SSEA3/105/22;7.897;1.19;1.19;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BEF6F.SYSHEDD220181019.243601025745622487462056957675058154109330647333868975522548818472307874215596242.20190130075818.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BEF6F~20190130075818~MFG_MFG.xml.gz
1;2019-01-31 00:55:15.0;11S02CY395YH1934834528;65700K05SEB1/63/22;7.929;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BFC57.SYSHEDD220181019.610189950671472429339698802554246811585755061989557344038173473038043555030528582.20190130195515.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BFC57~20190130195515~MFG_MFG.xml.gz
1;2019-01-29 19:50:28.0;11S02CY395YH1934834536;65700K04SEE2/77/33;7.821;1.12;1.12;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C09A1.SYSHEDD220181019.343991874556372764138560866592554974959031243458864559536476418058280069944194.20190129145028.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20190129145028~MFG_MFG.xml.gz
1;2019-01-30 01:04:24.0;11S02CY395YH1934834570;6A06N092SOG3/91/77;8.238;1.159;1.159;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C360C.SYSHEDD220181019.402335528876951782558457959046673563765854462181589663118476841027597114540621570258.20190129200424.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190129200424~MFG_MFG.xml.gz
1;2019-01-30 12:58:18.0;11S02CY395YH1934852596;6A05T315SOB7/49/22;7.734;1.14;1.14;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BEF6F.SYSHEDD220181019.243601025745622487462056957675058154109330647333868975522548818472307874215596242.20190130075818.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BEF6F~20190130075818~MFG_MFG.xml.gz
1;2019-01-31 05:52:30.0;11S02CY395YH1934853047;65700K2ESEE3/105/55;8.059;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/31/zMcharP00C36EC.SYSHEDD220181019.221962747543077198416065352339756195235992039558275982246614045668920047848.20190131005230.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190131005230~MFG_MFG.xml.gz
1;2019-01-30 01:04:24.0;11S02CY395YH1934854476;6A05Q129SOB7/63/22;7.928;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C360C.SYSHEDD220181019.402335528876951782558457959046673563765854462181589663118476841027597114540621570258.20190129200424.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190129200424~MFG_MFG.xml.gz
1;2019-01-30 12:58:18.0;11S02CY395YH1934859154;6A03E294SOA6/119/66;7.878;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BEF6F.SYSHEDD220181019.243601025745622487462056957675058154109330647333868975522548818472307874215596242.20190130075818.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BEF6F~20190130075818~MFG_MFG.xml.gz
1;2019-01-30 15:29:19.0;11S02CY395YH1934864959;6A06L198SOA6/105/22;8.123;1.167;1.167;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00C09A1.SYSHEDD220181019.343991874556372764138560866592554974959031079414110716230076320418058280069944194.20190130102919.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20190130102919~MFG_MFG.xml.gz
1;2019-01-31 19:28:58.0;11S02CY395YH1934864982;6A06J027SOC0/91/77;7.739;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/31/zMcharP00C36EC.SYSHEDD220181019.221962747543077198416065352339756195235992039558275982246042094492491919908.20190131142858.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190131142858~MFG_MFG.xml.gz
1;2019-01-30 04:44:38.0;11S02CY395YH1934864985;6A06J060SOF0/77/66;7.708;1.037;1.037;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C21AE.SYSHEDD220181019.524471591880055431122341994876799356985174231392949665485065667844594058662193404147.20190129234438.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190129234438~MFG_MFG.xml.gz
1;2019-01-31 00:55:15.0;11S02CY395YH1934865038;65700K1YSED6/49/66;8.146;1.192;1.192;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BFC57.SYSHEDD220181019.610189950671472429339698802554246811585755061989557344038173473038043555030528582.20190130195515.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BFC57~20190130195515~MFG_MFG.xml.gz
1;2019-01-30 04:44:38.0;11S02CY395YH1934865065;65700K2KSEA3/49/66;8.574;1.192;1.192;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C21AE.SYSHEDD220181019.524471591880055431122341994876799356985174231392949665485065667844594058662193404147.20190129234438.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190129234438~MFG_MFG.xml.gz
1;2019-01-11 13:37:23.0;11S02CY396YH1934470464;6A05C287SOG7/119/66;8.493;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/11/zMcharP00C257F.SYSMRDD220181019.887478464699715.20190111083723.3907ZR1.zip.gz;zMidas;C257F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C257F~20190111083723~MFG_MFG.xml.gz
1;2019-01-17 09:05:10.0;11S02CY396YH1934625739;6A05T347SOB6/119/55;8.161;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/17/zMcharP00C19F9.SYSMRDD220181019.756486337739391.20190117040510.3907ZR1.zip.gz;zMidas;C19F9;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C19F9~20190117040510~MFG_MFG.xml.gz
1;2019-01-10 07:26:33.0;11S02CY396YH1934639636;6A05F207SOB4/35/66;8.523;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/10/zMcharP00C1534.SYSMRDD220181019.752029050363636.20190110022633.3907ZR1.zip.gz;zMidas;C1534;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C1534~20190110022633~MFG_MFG.xml.gz
1;2019-01-10 07:26:33.0;11S02CY396YH1934645363;6560274NSEB5/63/55;8.585;1.038;1.038;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/10/zMcharP00C1534.SYSMRDD220181019.752029050363636.20190110022633.3907ZR1.zip.gz;zMidas;C1534;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C1534~20190110022633~MFG_MFG.xml.gz
1;2019-01-11 13:37:04.0;11S02CY396YH1934714147;6A04S062SOD4/91/33;8.441;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/11/zMcharP00C2580.SYSMRDD220181019.880428147780512.20190111083704.3907ZR1.zip.gz;zMidas;C2580;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C2580~20190111083704~MFG_MFG.xml.gz
1;2019-01-11 13:37:10.0;11S02CY396YH1934714369;6A04T026SOC7/133/44;8.323;1.1;1.1;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/11/zMcharP00C25A6.SYSMRDD220181019.890172369839496.20190111083710.3907ZR1.zip.gz;zMidas;C25A6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C25A6~20190111083710~MFG_MFG.xml.gz
1;2019-01-11 13:37:14.0;11S02CY396YH1934742729;6A04S002SOG0/105/22;8.151;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/11/zMcharP00C25A8.SYSMRDD220181019.882506729841355.20190111083714.3907ZR1.zip.gz;zMidas;C25A8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C25A8~20190111083714~MFG_MFG.xml.gz
