ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2018-12-26 22:26:36.0;11S02CY388YH1934691871;6A069211SOA6/63/22;8.199;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/26/zMcharP00C2DF8.SYSHEDD220181019.720017719591122332301844504443367871883580092221708283452404329412518132683584144280.20181226172636.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C2DF8~20181226172636~MFG_MFG.xml.gz
1;2018-12-26 22:26:36.0;11S02CY388YH1934691883;6A069261SOB1/105/44;8.522;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/26/zMcharP00C2DF8.SYSHEDD220181019.720017719591122332301844504443367871883580092221708283452404329412518132683584144280.20181226172636.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C2DF8~20181226172636~MFG_MFG.xml.gz
1;2018-12-28 18:56:16.0;11S02CY388YH1934692135;6A05R190SOC7/91/44;8.099;1.126;1.126;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C21AE.SYSHEDD220181019.078950899597224135073512713628111820752513546435440595060719178431149432071296280.20181228135616.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20181228135616~MFG_MFG.xml.gz
1;2018-12-26 22:26:36.0;11S02CY388YH1934692144;6A05R188SOC7/77/55;7.947;1.093;1.093;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/26/zMcharP00C2DF8.SYSHEDD220181019.720017719591122332301844504443367871883580092221708283452404329412518132683584144280.20181226172636.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C2DF8~20181226172636~MFG_MFG.xml.gz
1;2018-12-14 13:53:11.0;11S02CY388YH1934705904;65603S1KSEC7/119/44;8.006;1.146;1.146;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/14/zMcharP00C2DF8.SYSHEDD220181019.909847639765880903305309892546780506706332946904062093668967009809276249342238.20181214085311.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181214085311~MFG_MFG.xml.gz
1;2018-12-14 13:53:11.0;11S02CY388YH1934705909;65603S1ASEE5/35/66;8.422;1.171;1.171;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/14/zMcharP00C2DF8.SYSHEDD220181019.909847639765880903305309892546780506706332946904062093668967009809276249342238.20181214085311.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181214085311~MFG_MFG.xml.gz
1;2018-12-08 18:38:02.0;11S02CY388YH1934712757;6A04U300SOD0/91/66;8.326;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/08/zMcharP00BFC57.SYSHEDD220181019.446929824763997374757474057890992701919377384385968793085454452528450301.20181208133802.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181208133802~MFG_MFG.xml.gz
1;2018-12-29 00:04:11.0;11S02CY388YH1934741869;6A04U287SOD2/63/33;8.34;1.169;1.169;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C0D88.SYSHEDD220181019.147605089068807297104835512714225639069320414110716230079076114008613601231869072.20181228190411.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C0D88~20181228190411~MFG_MFG.xml.gz
1;2018-12-29 00:04:11.0;11S02CY388YH1934745089;6A06A087SOD4/77/77;8.318;1.122;1.122;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C0D88.SYSHEDD220181019.147605089068807297104835512714225639069320414110716230079076114008613601231869072.20181228190411.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C0D88~20181228190411~MFG_MFG.xml.gz
1;2018-12-28 18:35:06.0;11S02CY388YH1934747646;6A04S143SOF2/119/44;7.858;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C23B4.SYSHEDD220181019.874482522303908777042094492491880908945915646564846933037062709872232223.20181228133505.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181228133506~MFG_MFG.xml.gz
1;2018-12-11 19:50:27.0;11S02CY388YH1934751675;6A04S143SOF2/21/55;8.186;1.179;1.179;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/11/zMcharP00C2DF8.SYSHEDD220181019.909847639765880903305309892546780506706675612057596398703332301720620122452404.20181211145027.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181211145027~MFG_MFG.xml.gz
1;2018-12-28 18:56:16.0;11S02CY388YH1934753178;6A04U296SOD4/133/55;8.252;1.167;1.167;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C21AE.SYSHEDD220181019.078950899597224135073512713628111820752513546435440595060719178431149432071296280.20181228135616.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20181228135616~MFG_MFG.xml.gz
1;2018-12-28 18:56:16.0;11S02CY388YH1934753546;6A065143SOA0/49/44;8.142;1.113;1.113;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C21AE.SYSHEDD220181019.078950899597224135073512713628111820752513546435440595060719178431149432071296280.20181228135616.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20181228135616~MFG_MFG.xml.gz
1;2018-12-20 01:47:42.0;11S02CY388YH1934753748;6A04S038SOA6/21/44;8.071;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/19/zMcharP00C255E.SYSHEDD220181101.538674748019267039849476575849113893478243323412303458319.20181219204742.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M03~C255E~20181219204742~MFG_MFG.xml.gz
1;2018-12-26 22:26:36.0;11S02CY388YH1934755092;65603S1PSEC0/21/66;8.15;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/26/zMcharP00C2DF8.SYSHEDD220181019.720017719591122332301844504443367871883580092221708283452404329412518132683584144280.20181226172636.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C2DF8~20181226172636~MFG_MFG.xml.gz
1;2018-12-11 19:29:59.0;11S02CY388YH1934762369;6A065144SOE2/49/44;8.476;1.202;1.202;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/11/zMcharP00C255E.SYSHEDD220181101.853369141851002698037746062753052782.20181211142959.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M02~C255E~20181211142959~MFG_MFG.xml.gz
1;2018-12-26 22:26:36.0;11S02CY388YH1934765329;6A04U270SOF7/63/22;8.037;1.195;1.161;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/26/zMcharP00C2DF8.SYSHEDD220181019.720017719591122332301844504443367871883580092221708283452404329412518132683584144280.20181226172636.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C2DF8~20181226172636~MFG_MFG.xml.gz
1;2018-12-11 19:29:59.0;11S02CY388YH1934768853;65700A31SEG3/105/55;8.169;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/11/zMcharP00C255E.SYSHEDD220181101.853369141851002698037746062753052782.20181211142959.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M02~C255E~20181211142959~MFG_MFG.xml.gz
1;2018-12-29 00:04:11.0;11S02CY388YH1934779147;6A06J058SOF0/91/11;7.818;1.101;1.101;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C0D88.SYSHEDD220181019.147605089068807297104835512714225639069320414110716230079076114008613601231869072.20181228190411.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C0D88~20181228190411~MFG_MFG.xml.gz
1;2018-12-28 18:35:06.0;11S02CY388YH1934784945;6A05X055SOB7/63/55;8.032;1.113;1.113;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C23B4.SYSHEDD220181019.874482522303908777042094492491880908945915646564846933037062709872232223.20181228133505.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181228133506~MFG_MFG.xml.gz
1;2018-12-14 13:53:11.0;11S02CY388YH1934786332;6A06J058SOF0/105/33;7.686;1.07;1.07;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/14/zMcharP00C2DF8.SYSHEDD220181019.909847639765880903305309892546780506706332946904062093668967009809276249342238.20181214085311.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181214085311~MFG_MFG.xml.gz
1;2018-12-31 03:06:23.0;11S02CY388YH1934788153;6A04S036SOH0/119/66;7.927;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/30/zMcharP00C2DF8.SYSHEDD220181019.451236046523677226760623624036503761533223600674153940996611482430092530.20181230220623.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181230220623~MFG_MFG.xml.gz
1;2018-12-01 22:29:20.0;11S02CY388YH1934791092;6A04S199SOB5/105/44;8.17;1.192;1.192;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.623698314497092077873707621493644446318099699496411074013116344391887944.20181201172920.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201172920~MFG_MFG.xml.gz
1;2018-12-01 22:29:20.0;11S02CY388YH1934791623;6A04S119SOC4/77/66;8.104;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.623698314497092077873707621493644446318099699496411074013116344391887944.20181201172920.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201172920~MFG_MFG.xml.gz
1;2018-12-01 22:40:56.0;11S02CY388YH1934791628;6A04T047SOB3/77/66;8.139;1.202;1.202;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00C2D98.SYSHEDD220181019.628315345499653070222897263982273417883560531884567980649565533112685969.20181201174056.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181201174056~MFG_MFG.xml.gz
1;2018-12-08 18:38:02.0;11S02CY388YH1934791701;6A04U256SOA2/105/77;8.251;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/08/zMcharP00BFC57.SYSHEDD220181019.446929824763997374757474057890992701919377384385968793085454452528450301.20181208133802.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181208133802~MFG_MFG.xml.gz
1;2018-12-28 18:35:06.0;11S02CY388YH1934791880;6A04S231SOG1/119/55;8.187;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C23B4.SYSHEDD220181019.874482522303908777042094492491880908945915646564846933037062709872232223.20181228133505.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181228133506~MFG_MFG.xml.gz
1;2018-12-01 22:40:56.0;11S02CY388YH1934791883;6A04S032SOE6/35/33;8.011;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00C2D98.SYSHEDD220181019.628315345499653070222897263982273417883560531884567980649565533112685969.20181201174056.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181201174056~MFG_MFG.xml.gz
1;2018-12-08 18:38:02.0;11S02CY388YH1934792919;6A04S200SOD1/91/77;8.28;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/08/zMcharP00BFC57.SYSHEDD220181019.446929824763997374757474057890992701919377384385968793085454452528450301.20181208133802.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181208133802~MFG_MFG.xml.gz
1;2018-12-02 03:42:44.0;11S02CY388YH1934792934;6A04S200SOD1/49/33;8.197;1.173;1.173;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.421137139254489627431149432071474280308306112485934940228104098338559970.20181201224244.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201224244~MFG_MFG.xml.gz
1;2018-12-02 09:12:37.0;11S02CY388YH1934793010;65700A39SED4/77/77;8.284;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/02/zMcharP00C0D88.SYSHEDD220181019.021144219488586790331106568492870442010119350489782943758222229396513356.20181202041237.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181202041237~MFG_MFG.xml.gz
1;2018-12-01 22:29:20.0;11S02CY388YH1934793013;65700A3ASEA5/63/66;8.224;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.623698314497092077873707621493644446318099699496411074013116344391887944.20181201172920.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201172920~MFG_MFG.xml.gz
1;2018-12-02 09:12:37.0;11S02CY388YH1934793021;65700A3ASEA5/35/44;8.11;1.179;1.179;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/02/zMcharP00C0D88.SYSHEDD220181019.021144219488586790331106568492870442010119350489782943758222229396513356.20181202041237.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181202041237~MFG_MFG.xml.gz
1;2018-12-02 03:42:44.0;11S02CY388YH1934793228;6A04U292SOB2/105/55;8.436;1.204;1.204;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.421137139254489627431149432071474280308306112485934940228104098338559970.20181201224244.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201224244~MFG_MFG.xml.gz
1;2018-12-01 22:29:20.0;11S02CY388YH1934793318;6A05P061SOB1/133/55;8.001;1.179;1.179;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.623698314497092077873707621493644446318099699496411074013116344391887944.20181201172920.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201172920~MFG_MFG.xml.gz
1;2018-12-01 22:29:20.0;11S02CY388YH1934793411;6A04T006SOB2/49/66;8.154;1.19;1.19;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.623698314497092077873707621493644446318099699496411074013116344391887944.20181201172920.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201172920~MFG_MFG.xml.gz
1;2018-12-04 16:25:01.0;11S02CY388YH1934798118;65700A3BSEE7/77/55;8.11;1.109;1.109;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/04/zMcharP00C2456.SYSHEDD220181019.919377384385595793643564634495032222593145140382118961967009809276247342238.20181204112501.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2456~20181204112501~MFG_MFG.xml.gz
1;2018-12-02 03:42:44.0;11S02CY388YH1934798421;6A06D297SOA0/77/33;8.338;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.421137139254489627431149432071474280308306112485934940228104098338559970.20181201224244.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201224244~MFG_MFG.xml.gz
1;2018-12-04 00:41:06.0;11S02CY388YH1934798532;6570066FSEA6/35/44;8.224;1.19;1.19;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/03/zMcharP00C2CCB.SYSHEDD220181019.228438043588834374532654102524868971042094679491880908304036662133425054299.20181203194106.3906M05.zip.gz;zMidas;C2CCB;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2CCB~20181203194106~MFG_MFG.xml.gz
1;2018-12-02 03:42:44.0;11S02CY388YH1934798559;65700A3CSEB6/91/55;8.196;1.151;1.151;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.421137139254489627431149432071474280308306112485934940228104098338559970.20181201224244.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201224244~MFG_MFG.xml.gz
1;2018-12-01 22:40:56.0;11S02CY388YH1934798567;65700A3CSEB6/63/33;8.163;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00C2D98.SYSHEDD220181019.628315345499653070222897263982273417883560531884567980649565533112685969.20181201174056.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181201174056~MFG_MFG.xml.gz
1;2018-12-01 22:40:56.0;11S02CY388YH1934798649;6A04T004SOA1/105/44;8.094;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00C2D98.SYSHEDD220181019.628315345499653070222897263982273417883560531884567980649565533112685969.20181201174056.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181201174056~MFG_MFG.xml.gz
1;2018-12-01 22:40:56.0;11S02CY388YH1934798685;6A064035SOE4/21/55;8.485;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00C2D98.SYSHEDD220181019.628315345499653070222897263982273417883560531884567980649565533112685969.20181201174056.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181201174056~MFG_MFG.xml.gz
1;2018-12-01 22:29:20.0;11S02CY388YH1934798887;6A04S155SOD4/105/33;8.117;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.623698314497092077873707621493644446318099699496411074013116344391887944.20181201172920.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201172920~MFG_MFG.xml.gz
1;2018-12-02 03:42:44.0;11S02CY388YH1934800489;6A068181SOD2/35/66;8.282;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.421137139254489627431149432071474280308306112485934940228104098338559970.20181201224244.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201224244~MFG_MFG.xml.gz
1;2018-12-02 09:12:37.0;11S02CY388YH1934801758;6A06J062SOG1/77/55;7.771;1.076;1.076;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/02/zMcharP00C0D88.SYSHEDD220181019.021144219488586790331106568492870442010119350489782943758222229396513356.20181202041237.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181202041237~MFG_MFG.xml.gz
1;2018-12-02 09:12:37.0;11S02CY388YH1934801782;6A065093SOB2/63/33;7.939;1.089;1.089;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/02/zMcharP00C0D88.SYSHEDD220181019.021144219488586790331106568492870442010119350489782943758222229396513356.20181202041237.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181202041237~MFG_MFG.xml.gz
1;2018-12-07 20:14:32.0;11S02CY388YH1934801866;6A068180SOG3/49/44;8.196;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/07/zMcharP00C2DF8.SYSHEDD220181019.971050061615558129866695681490642295675612057596398703332301720620122452404.20181207151432.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181207151432~MFG_MFG.xml.gz
1;2018-12-04 00:41:06.0;11S02CY388YH1934801868;6A068180SOG3/119/33;8.164;1.126;1.126;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/03/zMcharP00C2CCB.SYSHEDD220181019.228438043588834374532654102524868971042094679491880908304036662133425054299.20181203194106.3906M05.zip.gz;zMidas;C2CCB;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2CCB~20181203194106~MFG_MFG.xml.gz
1;2018-12-02 09:12:37.0;11S02CY388YH1934801870;6A068180SOG3/133/55;8.233;1.142;1.142;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/02/zMcharP00C0D88.SYSHEDD220181019.021144219488586790331106568492870442010119350489782943758222229396513356.20181202041237.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181202041237~MFG_MFG.xml.gz
1;2018-12-01 22:29:20.0;11S02CY388YH1934801873;6A068180SOG3/35/66;8.147;1.138;1.138;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.623698314497092077873707621493644446318099699496411074013116344391887944.20181201172920.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201172920~MFG_MFG.xml.gz
1;2018-12-04 16:25:01.0;11S02CY388YH1934802032;6A04S303SOA2/63/77;8.215;1.148;1.148;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/04/zMcharP00C2456.SYSHEDD220181019.919377384385595793643564634495032222593145140382118961967009809276247342238.20181204112501.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2456~20181204112501~MFG_MFG.xml.gz
1;2018-12-28 18:35:06.0;11S02CY388YH1934802042;6A05P064SOG4/133/44;7.861;1.128;1.128;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C23B4.SYSHEDD220181019.874482522303908777042094492491880908945915646564846933037062709872232223.20181228133505.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181228133506~MFG_MFG.xml.gz
1;2018-12-02 03:42:44.0;11S02CY388YH1934802308;6A065093SOB2/77/55;8.184;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.421137139254489627431149432071474280308306112485934940228104098338559970.20181201224244.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201224244~MFG_MFG.xml.gz
