ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2018-08-29 00:47:03.0;11S02CY383YH1934630978;656006A9SEA4/77/22;8.372;1.171;1.171;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/28/zMcharP00C0D88.SYSHEDD220180716.070732067691978383937567300072286153192849830521995076795061501291730709.20180828204703.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180828204703~MFG_MFG.xml.gz
1;2018-08-28 22:36:44.0;11S02CY383YH1934631034;6A05C047SOF3/63/33;8.157;1.126;1.126;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/28/zMcharP00C24C6.SYSHEDD220180716.084969080187911389226133225412256373081841600183034125083364073329913573.20180828183644.3906M05.zip.gz;zMidas;C24C6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C24C6~20180828183644~MFG_MFG.xml.gz
1;2018-08-31 01:30:47.0;11S02CY383YH1934631036;6A05F207SOB4/35/33;8.4;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/30/zMcharP00C241D.SYSHEDD220180716.267765570334036284624920959174193916361557221781327052281734185737522915240.20180830213047.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20180830213047~MFG_MFG.xml.gz
1;2018-08-29 23:26:10.0;11S02CY383YH1934631037;6A05F207SOB4/49/44;8.091;1.153;1.153;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/29/zMcharP00C241D.SYSHEDD220180716.267765570334036284265210694037373557221781327052281219263834334908068.20180829192610.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20180829192610~MFG_MFG.xml.gz
1;2018-08-31 23:26:08.0;11S02CY383YH1934631044;6A05C049SOG4/133/55;8.131;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/31/zMcharP00C23C5.SYSHEDD220180716.742559732554044580459382625543490253463381624617672257231391707416199240364.20180831192608.3906M05.zip.gz;zMidas;C23C5;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23C5~20180831192608~MFG_MFG.xml.gz
1;2018-08-30 09:45:55.0;11S02CY383YH1934631066;65600893SED5/77/44;8.484;1.173;1.173;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/30/zMcharP00C0D88.SYSHEDD220180716.213572211579066256715569215692068505085097086180245686559961787682050068.20180830054555.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180830054555~MFG_MFG.xml.gz
1;2018-08-30 09:45:55.0;11S02CY383YH1934631068;6560089ZSEH1/91/66;8.491;1.136;1.136;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/30/zMcharP00C0D88.SYSHEDD220180716.213572211579066256715569215692068505085097086180245686559961787682050068.20180830054555.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180830054555~MFG_MFG.xml.gz
1;2018-08-26 01:28:06.0;11S02CY383YH1934631069;6560087ZSEF4/35/55;8.314;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/25/zMcharP00C2456.SYSHEDD220180716.721053123592797587404710019311564435232835839406045923128573131690069103.20180825212806.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C2456~20180825212806~MFG_MFG.xml.gz
1;2018-08-25 23:10:51.0;11S02CY383YH1934631072;65600899SEH0/63/44;8.167;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/25/zMcharP00C25D8.SYSHEDD220180716.445689443332051270187363386336053685735618733330072033120086132688129255.20180825191051.3906M05.zip.gz;zMidas;C25D8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C25D8~20180825191051~MFG_MFG.xml.gz
1;2018-08-25 23:10:51.0;11S02CY383YH1934631129;6A061302SOE0/91/55;8.585;1.109;1.109;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/25/zMcharP00C25D8.SYSHEDD220180716.445689443332051270187363386336053685735618733330072033120086132688129255.20180825191051.3906M05.zip.gz;zMidas;C25D8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C25D8~20180825191051~MFG_MFG.xml.gz
1;2018-08-27 06:04:49.0;11S02CY383YH1934631130;6A061302SOE0/119/66;8.488;1.109;1.109;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/27/zMcharP00C23C5.SYSHEDD220180716.408062406593810390650509078596046721688081691581130353448348449342985155.20180827020449.3906M05.zip.gz;zMidas;C23C5;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23C5~20180827020449~MFG_MFG.xml.gz
1;2018-08-24 19:03:31.0;11S02CY383YH1934631132;6A05Q268SOA0/63/44;8.136;1.124;1.124;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/24/zMcharP00C23B4.SYSHEDD220180716.130055069594799579162845159511556190233873692582132947078106114329083282071.20180824150331.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23B4~20180824150331~MFG_MFG.xml.gz
1;2018-08-27 06:04:49.0;11S02CY383YH1934631985;6A063022SOB5/91/77;8.209;1.08;1.08;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/27/zMcharP00C23C5.SYSHEDD220180716.408062406593810390650509078596046721688081691581130353448348449342985155.20180827020449.3906M05.zip.gz;zMidas;C23C5;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23C5~20180827020449~MFG_MFG.xml.gz
1;2018-08-24 01:39:21.0;11S02CY383YH1934631986;6A05L237SOC4/91/33;7.894;1.062;1.062;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/23/zMcharP00BFC57.SYSHEDD220180716.849436551043255377077362066848986044209439195282250374650313538895254376.20180823213921.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~BFC57~20180823213921~MFG_MFG.xml.gz
1;2018-08-27 22:16:56.0;11S02CY383YH1934631990;6A05T089SOB3/91/44;8.271;1.085;1.085;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/27/zMcharP00C0D88.SYSHEDD220180716.059108736497918368214002341255739507077324055325280283154946975227924990130.20180827181656.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180827181656~MFG_MFG.xml.gz
1;2018-08-30 03:41:14.0;11S02CY383YH1934631991;6A05T087SOA2/63/22;8.319;1.109;1.109;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/29/zMcharP00C2480.SYSHEDD220180716.209439195282991374255063257629650347328553330118242509505366364129803126.20180829234114.3906M05.zip.gz;zMidas;C2480;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C2480~20180829234114~MFG_MFG.xml.gz
1;2018-08-30 21:05:12.0;11S02CY383YH1934631993;6A05T095SOD5/91/77;8.32;1.186;1.186;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/30/zMcharP00C09A1.SYSHEDD220180716.449190452182906201065213842121953986332422601664188391292004218301993717.20180830170512.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C09A1~20180830170512~MFG_MFG.xml.gz
1;2018-08-29 00:47:03.0;11S02CY383YH1934631995;6A05L228SOC2/119/33;8.114;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/28/zMcharP00C0D88.SYSHEDD220180716.070732067691978383937567300072286153192849830521995076795061501291730709.20180828204703.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180828204703~MFG_MFG.xml.gz
1;2018-08-30 13:16:34.0;11S02CY383YH1934631997;6A05L228SOC2/133/55;8.052;1.126;1.126;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/30/zMcharP00C1A7A.SYSHEDD220180716.397331326087117635328554301279284336446377824763997374453184294548566279.20180830091633.3906M05.zip.gz;zMidas;C1A7A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C1A7A~20180830091634~MFG_MFG.xml.gz
1;2018-08-31 06:06:24.0;11S02CY383YH1934631998;6A063049SOD4/119/55;7.894;1.076;1.076;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/31/zMcharP00C23F2.SYSHEDD220180716.403297674658257535588829235558998249931067946278125156418113140283119420823.20180831020624.3906M05.zip.gz;zMidas;C23F2;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23F2~20180831020624~MFG_MFG.xml.gz
1;2018-08-24 12:16:06.0;11S02CY383YH1934631999;6A05T097SOE6/49/55;8.23;1.128;1.128;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/24/zMcharP00C2553.SYSHEDD220180716.605285256960719494294232227738727916708253252996962037944981228315999127.20180824081606.3906M05.zip.gz;zMidas;C2553;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C2553~20180824081606~MFG_MFG.xml.gz
1;2018-08-27 06:04:49.0;11S02CY383YH1934632046;6A05S087SOH2/119/33;7.739;1.134;1.134;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/27/zMcharP00C23C5.SYSHEDD220180716.408062406593810390650509078596046721688081691581130353448348449342985155.20180827020449.3906M05.zip.gz;zMidas;C23C5;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23C5~20180827020449~MFG_MFG.xml.gz
1;2018-08-24 15:09:32.0;11S02CY383YH1934632048;6A05S090SOE1/49/66;8.225;1.128;1.128;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/24/zMcharP00C2480.SYSHEDD220180716.732810792373007515714885737294049046651574573920048903290312718316600757.20180824110932.3906M05.zip.gz;zMidas;C2480;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C2480~20180824110932~MFG_MFG.xml.gz
1;2018-08-24 15:09:32.0;11S02CY383YH1934632049;6A063187SOE6/91/88;8.294;1.155;1.155;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/24/zMcharP00C2480.SYSHEDD220180716.732810792373007515714885737294049046651574573920048903290312718316600757.20180824110932.3906M05.zip.gz;zMidas;C2480;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C2480~20180824110932~MFG_MFG.xml.gz
1;2018-08-30 09:45:55.0;11S02CY383YH1934632050;6A05S093SOC1/77/33;7.865;1.105;1.105;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/30/zMcharP00C0D88.SYSHEDD220180716.213572211579066256715569215692068505085097086180245686559961787682050068.20180830054555.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180830054555~MFG_MFG.xml.gz
1;2018-08-25 23:10:51.0;11S02CY383YH1934632051;6A05S093SOC1/77/77;8.01;1.06;1.06;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/25/zMcharP00C25D8.SYSHEDD220180716.445689443332051270187363386336053685735618733330072033120086132688129255.20180825191051.3906M05.zip.gz;zMidas;C25D8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C25D8~20180825191051~MFG_MFG.xml.gz
1;2018-08-31 01:30:47.0;11S02CY383YH1934632052;6A05S122SOC3/77/33;7.848;1.138;1.138;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/30/zMcharP00C241D.SYSHEDD220180716.267765570334036284624920959174193916361557221781327052281734185737522915240.20180830213047.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20180830213047~MFG_MFG.xml.gz
1;2018-08-25 23:10:51.0;11S02CY383YH1934632053;6A05S122SOC3/63/33;7.851;1.06;1.06;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/25/zMcharP00C25D8.SYSHEDD220180716.445689443332051270187363386336053685735618733330072033120086132688129255.20180825191051.3906M05.zip.gz;zMidas;C25D8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C25D8~20180825191051~MFG_MFG.xml.gz
1;2018-08-24 06:19:12.0;11S02CY383YH1934632058;6A05S122SOC3/35/33;8.098;1.169;1.169;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/24/zMcharP00C0D88.SYSHEDD220180716.577250008693358955908945880079923058035701352009409392244400962279370598921.20180824021912.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180824021912~MFG_MFG.xml.gz
1;2018-08-30 13:16:34.0;11S02CY383YH1934641566;6A063200SOE4/91/44;8.174;1.085;1.085;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/30/zMcharP00C1A7A.SYSHEDD220180716.397331326087117635328554301279284336446377824763997374453184294548566279.20180830091633.3906M05.zip.gz;zMidas;C1A7A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C1A7A~20180830091634~MFG_MFG.xml.gz
1;2018-08-26 01:28:06.0;11S02CY383YH1934641797;6560068TSEB0/91/22;8.497;1.204;1.204;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/25/zMcharP00C2456.SYSHEDD220180716.721053123592797587404710019311564435232835839406045923128573131690069103.20180825212806.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C2456~20180825212806~MFG_MFG.xml.gz
1;2018-08-24 19:03:31.0;11S02CY383YH1934641799;656006ACSEG1/133/44;8.22;1.161;1.161;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/24/zMcharP00C23B4.SYSHEDD220180716.130055069594799579162845159511556190233873692582132947078106114329083282071.20180824150331.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23B4~20180824150331~MFG_MFG.xml.gz
1;2018-08-29 20:02:51.0;11S02CY383YH1934641808;6560069ISED0/91/66;8.542;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/29/zMcharP00C24EF.SYSHEDD220180716.299560512189421687769442763228907850268049267590808382015077111254546601.20180829160251.3906M05.zip.gz;zMidas;C24EF;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C24EF~20180829160251~MFG_MFG.xml.gz
1;2018-08-24 18:47:13.0;11S02CY383YH1934641809;65600696SED3/91/33;8.305;1.148;1.148;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/24/zMcharP00C1A7A.SYSHEDD220180716.074676703689809513157960161178270390216850074335947121454966455189326286.20180824144713.3906M05.zip.gz;zMidas;C1A7A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C1A7A~20180824144713~MFG_MFG.xml.gz
1;2018-08-27 06:04:49.0;11S02CY383YH1934641810;65600696SED3/105/33;8.367;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/27/zMcharP00C23C5.SYSHEDD220180716.408062406593810390650509078596046721688081691581130353448348449342985155.20180827020449.3906M05.zip.gz;zMidas;C23C5;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23C5~20180827020449~MFG_MFG.xml.gz
1;2018-08-29 15:16:18.0;11S02CY383YH1934641922;6A060188SOA4/119/55;8.382;1.132;1.132;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/29/zMcharP00C1D1B.SYSHEDD220180716.403360217895260249369959524145922157461008414179381648465263054394884119428.20180829111618.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C1D1B~20180829111618~MFG_MFG.xml.gz
1;2018-08-30 15:32:32.0;11S02CY383YH1934641923;6A060188SOA4/77/33;8.496;1.132;1.132;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/30/zMcharP00BFC57.SYSHEDD220180716.761641629090893967758627628088465362214716702416567449694872693338923246.20180830113232.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~BFC57~20180830113232~MFG_MFG.xml.gz
1;2018-08-24 18:47:13.0;11S02CY383YH1934641947;6A05S017SOF2/63/44;7.981;1.064;1.064;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/24/zMcharP00C1A7A.SYSHEDD220180716.074676703689809513157960161178270390216850074335947121454966455189326286.20180824144713.3906M05.zip.gz;zMidas;C1A7A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C1A7A~20180824144713~MFG_MFG.xml.gz
1;2018-08-23 23:37:44.0;11S02CY383YH1934642957;6A063191SOF7/105/33;7.716;1.109;1.109;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/23/zMcharP00C25CA.SYSHEDD220180716.532566561957957124461008414153381648465332866545181374709704737200531550388954.20180823193744.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C25CA~20180823193744~MFG_MFG.xml.gz
1;2018-08-29 00:25:34.0;11S02CY385YH1934527161;6A06E095SOB0/91/44;8.117;1.089;1.089;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/28/zMcharP00C25CA.SYSHEDD220180716.576902003152620630701366114121149313963392412712713180121232404403610432175161229234.20180828202534.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C25CA~20180828202534~MFG_MFG.xml.gz
1;2018-08-02 04:44:52.0;11S02CY385YH1934527999;6A06E094SOE1/35/44;8.454;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/02/zMcharP00C09A1.SYSHEDD220180625.879763521926615438079283285140962177083593080346326235075031574577560999172762.20180802004452.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C09A1~20180802004452~MFG_MFG.xml.gz
1;2018-08-28 22:00:42.0;11S02CY385YH1934537769;6A05T220SOA6/105/55;8.167;1.082;1.082;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/28/zMcharP00BEF6F.SYSHEDD220180716.588908814146364663594327262143499905846288706709177389278395280719613142769297836.20180828180042.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~BEF6F~20180828180042~MFG_MFG.xml.gz
1;2018-08-03 21:00:21.0;11S02CY385YH1934568897;6A05G226SOG5/63/22;8.495;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/03/zMcharP00C241D.SYSHEDD220180716.605608578304897956575996007047890711782041655946949238668993666610077379698712664.20180803170021.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C241D~20180803170021~MFG_MFG.xml.gz
1;2018-08-03 09:46:45.0;11S02CY385YH1934568924;6A05S060SOF3/49/22;8.428;1.173;1.173;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/03/zMcharP00C239B.SYSHEDD220180716.564923582152314222556959330369924861858732995555747353004728546389465927396461.20180803054645.3906M05.zip.gz;zMidas;C239B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C239B~20180803054645~MFG_MFG.xml.gz
1;2018-08-03 08:21:22.0;11S02CY385YH1934569053;6A05G062SOC0/105/44;8.21;1.07;1.07;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/03/zMcharP00C2456.SYSHEDD220180716.606038714065053241725857006342742327188864010898899149312012522761601296621961.20180803042122.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C2456~20180803042122~MFG_MFG.xml.gz
1;2018-08-07 16:38:46.0;11S02CY385YH1934569054;6A05G091SOD7/63/33;8.239;1.066;1.066;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/07/zMcharP00C0D88.SYSHEDD220180716.568604607735054292566009951953313657329416996242120698338370634645635470035.20180807123846.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180807123846~MFG_MFG.xml.gz
1;2018-08-04 04:13:54.0;11S02CY385YH1934569323;6A05P045SOB6/77/55;8.09;1.064;1.064;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/04/zMcharP00C24EF.SYSHEDD220180716.495286463212070356867772076333323237866729490609734355213567611510606916565893.20180804001354.3906M05.zip.gz;zMidas;C24EF;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C24EF~20180804001354~MFG_MFG.xml.gz
1;2018-08-03 07:27:14.0;11S02CY385YH1934569325;6A05P039SOG7/77/88;8.551;1.173;1.173;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/03/zMcharP00C21AE.SYSHEDD220180625.915522914743412791771960473727745325245472828800795951407284219957958150312223.20180803032714.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C21AE~20180803032714~MFG_MFG.xml.gz
1;2018-08-02 04:44:52.0;11S02CY385YH1934569326;6A06F229SOH2/105/44;8.045;1.085;1.085;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/02/zMcharP00C09A1.SYSHEDD220180625.879763521926615438079283285140962177083593080346326235075031574577560999172762.20180802004452.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C09A1~20180802004452~MFG_MFG.xml.gz
1;2018-08-03 08:21:22.0;11S02CY385YH1934569327;6A05P039SOG7/77/77;8.277;1.101;1.101;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/03/zMcharP00C2456.SYSHEDD220180716.606038714065053241725857006342742327188864010898899149312012522761601296621961.20180803042122.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C2456~20180803042122~MFG_MFG.xml.gz
1;2018-08-13 16:47:48.0;11S02CY385YH1934569330;6A06F268SOG2/49/66;8.329;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/13/zMcharP00C1D1B.SYSHEDD220180716.665798797232400827220963961145711939860767554268330243859503194203297675717.20180813124748.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C1D1B~20180813124748~MFG_MFG.xml.gz
1;2018-08-06 17:56:32.0;11S02CY385YH1934569332;6A06F306SOG6/119/55;8.221;1.099;1.099;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/06/zMcharP00C23F2.SYSHEDD220180716.377961550377332578378492406391895760176625378371370095817159390381921706666.20180806135632.3906M05.zip.gz;zMidas;C23F2;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C23F2~20180806135632~MFG_MFG.xml.gz
1;2018-08-11 04:11:52.0;11S02CY385YH1934569353;6A05J209SOE1/119/55;8.124;1.12;1.12;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/11/zMcharP00C1A7A.SYSHEDD220180716.922558921925646610374633254577667047732995555747353004728572498519209738918.20180811001151.3906M05.zip.gz;zMidas;C1A7A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C1A7A~20180811001152~MFG_MFG.xml.gz
