ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2019-02-24 13:04:41.0;11S02CY382YH1934835043;6A06N140SOE0/91/44;7.791;1.161;1.161;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/24/zMcharP00C360C.SYSHEDD220181019.597844434278103284360003047046594449126945056043780964479779362376494239858290477.20190224080441.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190224080441~MFG_MFG.xml.gz
1;2019-02-22 11:31:02.0;11S02CY382YH1934835050;6A06N163SOD5/91/77;7.959;1.109;1.109;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/22/zMcharP00C36EC.SYSHEDD220181019.990011992142768626046767053178177861050789153767830747156654970635172.20190222063102.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190222063102~MFG_MFG.xml.gz
1;2019-02-28 20:39:21.0;11S02CY382YH1934835108;65700K05SEB1/119/44;7.946;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/28/zMcharP00C360C.SYSHEDD220181019.931051660600953829805431996991568785089966150560933925824220108737287670.20190228153921.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C360C~20190228153921~MFG_MFG.xml.gz
1;2019-02-27 10:45:27.0;11S02CY382YH1934854741;6A05L005SOE3/105/66;8.326;1.179;1.179;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/27/zMcharP00C09A1.SYSHEDD220181019.882017008147823640354552741602856135875903242996868657399848046019067171.20190227054527.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190227054527~MFG_MFG.xml.gz
1;2019-02-08 14:51:52.0;11S02CY382YH1934854742;6A05L005SOE3/77/66;8.382;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/08/zMcharP00C3726.SYSHEDD220181019.078297232271909260490254080326386113614463045668920047848707203742337259230.20190208095152.3906M05.zip.gz;zMidas;C3726;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C3726~20190208095152~MFG_MFG.xml.gz
1;2019-02-25 07:34:06.0;11S02CY382YH1934854808;6A05W247SOD6/105/66;8.2;1.151;1.151;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/25/zMcharP00C36EC.SYSHEDD220181019.107816879148155813580808522566039058545574665965963663095730491765482771273178.20190225023406.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190225023406~MFG_MFG.xml.gz
1;2019-02-25 07:34:06.0;11S02CY382YH1934854965;6Q0DJ185SOG5/63/44;7.819;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/25/zMcharP00C36EC.SYSHEDD220181019.107816879148155813580808522566039058545574665965963663095730491765482771273178.20190225023406.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190225023406~MFG_MFG.xml.gz
1;2019-02-27 10:45:27.0;11S02CY382YH1934862848;6A068223SOG0/35/55;8.372;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/27/zMcharP00C09A1.SYSHEDD220181019.882017008147823640354552741602856135875903242996868657399848046019067171.20190227054527.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190227054527~MFG_MFG.xml.gz
1;2019-02-28 15:49:06.0;11S02CY382YH1934862896;6A06N362SOF0/63/33;7.75;1.041;1.041;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/28/zMcharP00C36EC.SYSHEDD220181019.597765434278103284360376896016995922663389907890872121587869885892572276405.20190228104906.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190228104906~MFG_MFG.xml.gz
1;2019-02-27 10:45:27.0;11S02CY382YH1934862903;6A06N362SOF0/119/55;7.963;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/27/zMcharP00C09A1.SYSHEDD220181019.882017008147823640354552741602856135875903242996868657399848046019067171.20190227054527.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190227054527~MFG_MFG.xml.gz
1;2019-02-28 15:49:06.0;11S02CY382YH1934862907;6A06N358SOD7/119/55;8.005;1.175;1.175;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/28/zMcharP00C36EC.SYSHEDD220181019.597765434278103284360376896016995922663389907890872121587869885892572276405.20190228104906.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190228104906~MFG_MFG.xml.gz
1;2019-02-28 20:39:21.0;11S02CY382YH1934862996;6A05Q226SOD0/35/22;7.662;1.072;1.072;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/28/zMcharP00C360C.SYSHEDD220181019.931051660600953829805431996991568785089966150560933925824220108737287670.20190228153921.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C360C~20190228153921~MFG_MFG.xml.gz
1;2019-02-28 20:39:21.0;11S02CY382YH1934864150;65700K2PSEG7/49/55;8.291;1.179;1.179;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/28/zMcharP00C360C.SYSHEDD220181019.931051660600953829805431996991568785089966150560933925824220108737287670.20190228153921.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C360C~20190228153921~MFG_MFG.xml.gz
1;2019-02-22 11:31:02.0;11S02CY382YH1934864156;65700K2ESEE3/91/55;8.022;1.155;1.155;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/22/zMcharP00C36EC.SYSHEDD220181019.990011992142768626046767053178177861050789153767830747156654970635172.20190222063102.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190222063102~MFG_MFG.xml.gz
1;2019-02-25 07:34:06.0;11S02CY382YH1934864765;65700G1MSEA4/77/66;7.99;1.153;1.153;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/25/zMcharP00C36EC.SYSHEDD220181019.107816879148155813580808522566039058545574665965963663095730491765482771273178.20190225023406.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190225023406~MFG_MFG.xml.gz
1;2019-02-22 11:31:02.0;11S02CY382YH1934864767;65700G35SED3/119/66;8.061;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/22/zMcharP00C36EC.SYSHEDD220181019.990011992142768626046767053178177861050789153767830747156654970635172.20190222063102.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190222063102~MFG_MFG.xml.gz
1;2019-02-25 07:34:06.0;11S02CY382YH1934876816;65700K0VSEB2/49/55;8.237;1.175;1.175;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/25/zMcharP00C36EC.SYSHEDD220181019.107816879148155813580808522566039058545574665965963663095730491765482771273178.20190225023406.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190225023406~MFG_MFG.xml.gz
1;2019-02-24 13:04:41.0;11S02CY382YH1934876844;65700K2HSEC3/63/55;8.116;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/24/zMcharP00C360C.SYSHEDD220181019.597844434278103284360003047046594449126945056043780964479779362376494239858290477.20190224080441.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190224080441~MFG_MFG.xml.gz
1;2019-02-26 14:07:42.0;11S02CY382YH1934876932;6A05X053SOA6/91/44;8.056;1.153;1.153;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/26/zMcharP00C3726.SYSHEDD220181019.331791787593860941427338932478683874948010974877816770606782829342355153771637993.20190226090742.3906M05.zip.gz;zMidas;C3726;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C3726~20190226090742~MFG_MFG.xml.gz
1;2019-02-28 15:49:06.0;11S02CY382YH1934877434;6A03E283SOG6/105/33;7.955;1.115;1.115;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/28/zMcharP00C36EC.SYSHEDD220181019.597765434278103284360376896016995922663389907890872121587869885892572276405.20190228104906.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190228104906~MFG_MFG.xml.gz
1;2019-02-26 14:07:42.0;11S02CY382YH1934898478;6A06K242SOD1/77/33;7.908;1.082;1.082;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/26/zMcharP00C3726.SYSHEDD220181019.331791787593860941427338932478683874948010974877816770606782829342355153771637993.20190226090742.3906M05.zip.gz;zMidas;C3726;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C3726~20190226090742~MFG_MFG.xml.gz
1;2019-02-08 14:51:52.0;11S02CY383YH1934528386;6A05P039SOG7/35/55;8.593;1.142;1.142;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/08/zMcharP00C3726.SYSHEDD220181019.078297232271909260490254080326386113614463045668920047848707203742337259230.20190208095152.3906M05.zip.gz;zMidas;C3726;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C3726~20190208095152~MFG_MFG.xml.gz
1;2019-02-08 14:51:52.0;11S02CY383YH1934630259;6A061280SOC7/63/77;8.343;1.202;1.202;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/08/zMcharP00C3726.SYSHEDD220181019.078297232271909260490254080326386113614463045668920047848707203742337259230.20190208095152.3906M05.zip.gz;zMidas;C3726;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C3726~20190208095152~MFG_MFG.xml.gz
1;2019-02-15 17:29:58.0;11S02CY383YH1934632049;6A063187SOE6/91/88;8.294;1.189;1.155;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/15/zMcharP00BEF6F.SYSHEDD220181019.260031030889914109321079045884391779461885737294049046110912386694204502462.20190215122958.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20190215122958~MFG_MFG.xml.gz
1;2019-02-13 20:38:26.0;11S02CY383YH1934662729;6A05R117SOE0/105/66;8.311;1.115;1.115;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/13/zMcharP00C21AE.SYSHEDD220181019.732373824644132947291838834679851267290773302106498425317465677594598060729221.20190213153826.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20190213153826~MFG_MFG.xml.gz
1;2019-02-08 14:51:52.0;11S02CY383YH1934662909;6A06E084SOH0/105/55;8.104;1.078;1.078;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/08/zMcharP00C3726.SYSHEDD220181019.078297232271909260490254080326386113614463045668920047848707203742337259230.20190208095152.3906M05.zip.gz;zMidas;C3726;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C3726~20190208095152~MFG_MFG.xml.gz
1;2019-02-04 16:09:21.0;11S02CY383YH1934756857;65603X27SEG4/35/55;8.284;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/04/zMcharP00C3726.SYSHEDD220181019.116598840749621929373523593711628149217332371873816138261082923327857265.20190204110921.3906M05.zip.gz;zMidas;C3726;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C3726~20190204110921~MFG_MFG.xml.gz
1;2019-02-26 14:07:42.0;11S02CY383YH1934763606;6570065ESEG6/119/66;8.245;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/26/zMcharP00C3726.SYSHEDD220181019.331791787593860941427338932478683874948010974877816770606782829342355153771637993.20190226090742.3906M05.zip.gz;zMidas;C3726;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C3726~20190226090742~MFG_MFG.xml.gz
1;2019-02-28 20:39:21.0;11S02CY383YH1934763785;6A04S244SOB2/91/55;8.326;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/28/zMcharP00C360C.SYSHEDD220181019.931051660600953829805431996991568785089966150560933925824220108737287670.20190228153921.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C360C~20190228153921~MFG_MFG.xml.gz
1;2019-02-14 05:55:08.0;11S02CY383YH1934768688;6A04T047SOB3/63/55;8.058;1.192;1.192;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/14/zMcharP00C360C.SYSHEDD220181019.340789561278357891454418058280069688400028067069740639237101849029738320241.20190214005508.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C360C~20190214005508~MFG_MFG.xml.gz
1;2019-02-11 07:28:56.0;11S02CY383YH1934768711;65603X0ZSEG1/119/55;8.093;1.144;1.144;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/11/zMcharP00C21AE.SYSHEDD220181019.114443719748244073592071068741033141533310223474202711414757129302800417743248.20190211022856.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20190211022856~MFG_MFG.xml.gz
1;2019-02-04 16:09:21.0;11S02CY383YH1934778816;6A068225SOH1/91/77;8.154;1.14;1.14;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/04/zMcharP00C3726.SYSHEDD220181019.116598840749621929373523593711628149217332371873816138261082923327857265.20190204110921.3906M05.zip.gz;zMidas;C3726;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C3726~20190204110921~MFG_MFG.xml.gz
1;2019-02-08 10:49:49.0;11S02CY383YH1934789092;656027ADSEC7/133/33;8.049;1.171;1.171;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/08/zMcharP00C09A1.SYSHEDD220181019.127547556847824858092104069064452332817815786498092231933507814075133649.20190208054948.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190208054949~MFG_MFG.xml.gz
1;2019-02-27 10:45:27.0;11S02CY383YH1934793868;65603X23SEE2/35/44;8.39;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/27/zMcharP00C09A1.SYSHEDD220181019.882017008147823640354552741602856135875903242996868657399848046019067171.20190227054527.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190227054527~MFG_MFG.xml.gz
1;2019-02-05 22:51:28.0;11S02CY383YH1934832843;65700K05SEB1/105/44;8.042;1.159;1.159;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/05/zMcharP00C21AE.SYSHEDD220181019.260074921334992264764063244877790692238709328750332843218229372974336619710.20190205175128.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20190205175128~MFG_MFG.xml.gz
1;2019-02-07 10:44:00.0;11S02CY383YH1934834428;6A063098SOH0/105/66;8.296;1.167;1.167;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/07/zMcharP00C360C.SYSHEDD220181019.987081027736154262144722789383428145101849029738320259404844720935225883.20190207054400.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C360C~20190207054400~MFG_MFG.xml.gz
1;2019-02-04 16:09:21.0;11S02CY383YH1934834621;6A06N142SOF1/63/44;7.78;1.103;1.103;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/04/zMcharP00C3726.SYSHEDD220181019.116598840749621929373523593711628149217332371873816138261082923327857265.20190204110921.3906M05.zip.gz;zMidas;C3726;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C3726~20190204110921~MFG_MFG.xml.gz
1;2019-02-04 16:09:40.0;11S02CY383YH1934834625;6A05V187SOA1/77/77;8.154;1.115;1.115;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/04/zMcharP00C09A1.SYSHEDD220181019.705075066328665992150106595458625970607068475871815590324493304124798881141070.20190204110940.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190204110940~MFG_MFG.xml.gz
1;2019-02-04 16:13:34.0;11S02CY383YH1934834626;6A05V304SOB2/63/55;7.978;1.134;1.134;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/04/zMcharP00BEF6F.SYSHEDD220181019.232751331879899145243458864559892536476338665474875287592142103469704387626193.20190204111334.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20190204111334~MFG_MFG.xml.gz
1;2019-02-04 16:09:21.0;11S02CY383YH1934834628;6A06N203SOF2/63/66;8.163;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/04/zMcharP00C3726.SYSHEDD220181019.116598840749621929373523593711628149217332371873816138261082923327857265.20190204110921.3906M05.zip.gz;zMidas;C3726;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C3726~20190204110921~MFG_MFG.xml.gz
1;2019-02-04 16:13:34.0;11S02CY383YH1934834899;6Q0E4115SOG6/49/44;7.8;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/04/zMcharP00BEF6F.SYSHEDD220181019.232751331879899145243458864559892536476338665474875287592142103469704387626193.20190204111334.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20190204111334~MFG_MFG.xml.gz
1;2019-02-05 22:51:28.0;11S02CY383YH1934852619;6A05W247SOD6/91/55;7.998;1.078;1.078;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/05/zMcharP00C21AE.SYSHEDD220181019.260074921334992264764063244877790692238709328750332843218229372974336619710.20190205175128.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20190205175128~MFG_MFG.xml.gz
1;2019-02-04 16:09:40.0;11S02CY383YH1934852665;65700G34SEG4/105/66;8.103;1.146;1.146;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/04/zMcharP00C09A1.SYSHEDD220181019.705075066328665992150106595458625970607068475871815590324493304124798881141070.20190204110940.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190204110940~MFG_MFG.xml.gz
1;2019-02-24 13:04:41.0;11S02CY383YH1934854479;6Q0DJ092SOG5/105/44;8.009;1.107;1.107;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/24/zMcharP00C360C.SYSHEDD220181019.597844434278103284360003047046594449126945056043780964479779362376494239858290477.20190224080441.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190224080441~MFG_MFG.xml.gz
1;2019-02-05 22:51:28.0;11S02CY383YH1934854992;6A063098SOH0/77/33;8.082;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/05/zMcharP00C21AE.SYSHEDD220181019.260074921334992264764063244877790692238709328750332843218229372974336619710.20190205175128.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20190205175128~MFG_MFG.xml.gz
1;2019-02-20 18:38:41.0;11S02CY383YH1934859153;6A03E283SOG6/49/22;7.759;1.113;1.113;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/20/zMcharP00C09A1.SYSHEDD220181019.987110027736154262083412301900584871422875516373874453370598110746153199.20190220133841.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190220133841~MFG_MFG.xml.gz
1;2019-02-14 05:55:08.0;11S02CY383YH1934863320;6A06N366SOH2/119/55;8.186;1.192;1.192;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/14/zMcharP00C360C.SYSHEDD220181019.340789561278357891454418058280069688400028067069740639237101849029738320241.20190214005508.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C360C~20190214005508~MFG_MFG.xml.gz
1;2019-02-20 18:38:41.0;11S02CY383YH1934864154;65700K2ASEC1/77/66;8.325;1.179;1.179;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/20/zMcharP00C09A1.SYSHEDD220181019.987110027736154262083412301900584871422875516373874453370598110746153199.20190220133841.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190220133841~MFG_MFG.xml.gz
1;2019-02-27 10:45:27.0;11S02CY383YH1934865067;65700K1HSEF2/119/44;8.172;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/27/zMcharP00C09A1.SYSHEDD220181019.882017008147823640354552741602856135875903242996868657399848046019067171.20190227054527.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190227054527~MFG_MFG.xml.gz
1;2019-02-25 07:34:06.0;11S02CY383YH1934865273;6A06N362SOF0/105/44;7.929;1.155;1.155;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/25/zMcharP00C36EC.SYSHEDD220181019.107816879148155813580808522566039058545574665965963663095730491765482771273178.20190225023406.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190225023406~MFG_MFG.xml.gz
1;2019-02-28 15:49:06.0;11S02CY383YH1934905922;6A05K034SOF7/119/66;8.113;1.12;1.12;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/28/zMcharP00C36EC.SYSHEDD220181019.597765434278103284360376896016995922663389907890872121587869885892572276405.20190228104906.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190228104906~MFG_MFG.xml.gz
1;2019-02-28 20:39:21.0;11S02CY383YH1934905925;6A05K032SOE6/133/55;8.102;1.146;1.146;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/28/zMcharP00C360C.SYSHEDD220181019.931051660600953829805431996991568785089966150560933925824220108737287670.20190228153921.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C360C~20190228153921~MFG_MFG.xml.gz
1;2019-02-21 08:35:29.0;11S02CY383YH1934905958;65700J7YSEC1/49/44;8.131;1.202;1.202;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/21/zMcharP00C36EC.SYSHEDD220181019.990011992142768626046767053178958177861050789153767830747156654970635172.20190221033529.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190221033529~MFG_MFG.xml.gz
1;2019-02-25 07:34:06.0;11S02CY383YH1934906155;6A046239SOH1/63/33;7.827;1.128;1.128;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/25/zMcharP00C36EC.SYSHEDD220181019.107816879148155813580808522566039058545574665965963663095730491765482771273178.20190225023406.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190225023406~MFG_MFG.xml.gz
