ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2018-09-07 12:08:08.0;11S02CY386YH1934496763;6A05E161SOD4/49/33;8.564;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/07/zMcharP00C1C2A.SYSMRDD220180716.318763766164501.20180907080808.3907ZR1.zip.gz;zMidas;C1C2A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1C2A~20180907080808~MFG_MFG.xml.gz
1;2018-09-07 12:08:08.0;11S02CY386YH1934496766;6A05F094SOB4/119/44;8.309;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/07/zMcharP00C1C2A.SYSMRDD220180716.318763766164501.20180907080808.3907ZR1.zip.gz;zMidas;C1C2A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1C2A~20180907080808~MFG_MFG.xml.gz
1;2018-09-12 03:44:50.0;11S02CY386YH1934496770;6A05E017SOA0/91/22;8.509;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/11/zMcharP00C1D13.SYSMRDD2201808906.082704891647770.20180911234450.3907ZR1.zip.gz;zMidas;C1D13;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1D13~20180911234450~MFG_MFG.xml.gz
1;2018-09-12 13:29:34.0;11S02CY386YH1934497628;6A05M235SOB6/133/55;8.713;1.056;1.056;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/12/zMcharP00C25A8.SYSMRDD2201808906.781628509706840.20180912092934.3907ZR1.zip.gz;zMidas;C25A8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C25A8~20180912092934~MFG_MFG.xml.gz
1;2018-09-20 22:01:13.0;11S02CY386YH1934498525;6A05D174SOF5/119/55;8.436;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/20/zMcharP00C1C2A.SYSMRDD2201808906.961525355855736.20180920180113.3907ZR1.zip.gz;zMidas;C1C2A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1C2A~20180920180113~MFG_MFG.xml.gz
1;2018-09-07 03:00:32.0;11S02CY386YH1934499715;6A05V310SOD4/49/77;8.761;1.067;1.067;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/06/zMcharP00C1C29.SYSMRDD220180716.124945715056019.20180906230032.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1C29~20180906230032~MFG_MFG.xml.gz
1;2018-09-06 06:51:42.0;11S02CY386YH1934499716;6A05Q063SOC5/147/55;8.605;1.063;1.063;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/06/zMcharP00C1C29.SYSMRDD220180716.451868716625459.20180906025141.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1C29~20180906025142~MFG_MFG.xml.gz
1;2018-09-22 00:06:23.0;11S02CY386YH1934499750;6A05C148SOB3/49/55;8.586;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/21/zMcharP00C25A8.SYSMRDD2201808906.460748365871750.20180921200623.3907ZR1.zip.gz;zMidas;C25A8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C25A8~20180921200623~MFG_MFG.xml.gz
1;2018-09-11 20:38:36.0;11S02CY386YH1934499754;6A05G088SOH0/49/77;8.598;1.025;1.025;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/11/zMcharP00C248F.SYSMRDD220180716.953754741606824.20180911163836.3907ZR1.zip.gz;zMidas;C248F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C248F~20180911163836~MFG_MFG.xml.gz
1;2018-09-22 00:06:23.0;11S02CY386YH1934499871;6A05G116SOD0/63/33;8.432;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/21/zMcharP00C25A8.SYSMRDD2201808906.460748365871750.20180921200623.3907ZR1.zip.gz;zMidas;C25A8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C25A8~20180921200623~MFG_MFG.xml.gz
1;2018-09-07 03:00:32.0;11S02CY386YH1934499945;6A05Q053SOF4/49/77;8.797;1.054;1.054;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/06/zMcharP00C1C29.SYSMRDD220180716.124945715056019.20180906230032.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1C29~20180906230032~MFG_MFG.xml.gz
1;2018-09-21 19:02:59.0;11S02CY386YH1934503611;6A05Q052SOB2/91/44;8.244;1.025;1.025;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/21/zMcharP00C1C29.SYSMRDD2201808906.903603611955556.20180921150259.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1C29~20180921150259~MFG_MFG.xml.gz
1;2018-09-12 21:07:36.0;11S02CY386YH1934503615;6A05M071SOE4/21/66;8.521;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/12/zMcharP00C28F8.SYSMRDD2201808906.200615534464196.20180912170736.3907ZR1.zip.gz;zMidas;C28F8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C28F8~20180912170736~MFG_MFG.xml.gz
1;2018-09-12 03:43:57.0;11S02CY386YH1934504784;6A05E126SOG6/49/33;8.452;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/11/zMcharP00C28F8.SYSMRDD2201808906.856597604784745.20180911234357.3907ZR1.zip.gz;zMidas;C28F8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C28F8~20180911234357~MFG_MFG.xml.gz
1;2018-09-06 06:51:42.0;11S02CY386YH1934504868;6A05Q058SOE5/133/33;8.404;1.029;1.029;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/06/zMcharP00C1C29.SYSMRDD220180716.451868716625459.20180906025141.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1C29~20180906025142~MFG_MFG.xml.gz
1;2018-09-22 00:06:28.0;11S02CY386YH1934507614;6A05V311SOA3/49/66;8.601;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/21/zMcharP00C25A6.SYSMRDD2201808906.062991496421614.20180921200628.3907ZR1.zip.gz;zMidas;C25A6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C25A6~20180921200628~MFG_MFG.xml.gz
1;2018-09-21 19:02:59.0;11S02CY386YH1934508603;6A05G110SOH0/105/77;8.291;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/21/zMcharP00C1C29.SYSMRDD2201808906.903603611955556.20180921150259.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1C29~20180921150259~MFG_MFG.xml.gz
1;2018-09-12 03:43:57.0;11S02CY386YH1934508745;6A05W250SOA5/35/55;8.594;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/11/zMcharP00C28F8.SYSMRDD2201808906.856597604784745.20180911234357.3907ZR1.zip.gz;zMidas;C28F8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C28F8~20180911234357~MFG_MFG.xml.gz
1;2018-09-22 00:06:23.0;11S02CY386YH1934508748;6A05V312SOE5/35/55;8.557;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/21/zMcharP00C25A8.SYSMRDD2201808906.460748365871750.20180921200623.3907ZR1.zip.gz;zMidas;C25A8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C25A8~20180921200623~MFG_MFG.xml.gz
1;2018-09-12 23:18:21.0;11S02CY386YH1934519503;6A06F229SOH2/63/22;8.156;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/12/zMcharP00C2466.SYSMRDD220180716.956603081984503.20180912191821.3907ZR1.zip.gz;zMidas;C2466;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C2466~20180912191821~MFG_MFG.xml.gz
1;2018-09-13 18:28:25.0;11S02CY386YH1934520559;6A06E051SOC7/21/55;8.417;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/13/zMcharP00C1D13.SYSMRDD2201808906.485559413673801.20180913142825.3907ZR1.zip.gz;zMidas;C1D13;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1D13~20180913142825~MFG_MFG.xml.gz
1;2018-09-13 18:28:25.0;11S02CY386YH1934526413;6A05S082SOA6/77/11;8.559;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/13/zMcharP00C1D13.SYSMRDD2201808906.485559413673801.20180913142825.3907ZR1.zip.gz;zMidas;C1D13;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1D13~20180913142825~MFG_MFG.xml.gz
1;2018-09-12 06:45:31.0;11S02CY386YH1934526440;6A060031SOA6/35/55;8.579;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/12/zMcharP00C2580.SYSMRDD2201808906.462412440566574.20180912024531.3907ZR1.zip.gz;zMidas;C2580;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C2580~20180912024531~MFG_MFG.xml.gz
1;2018-09-20 03:56:50.0;11S02CY386YH1934526467;6A06E051SOC7/35/66;8.322;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/19/zMcharP00C257F.SYSMRDD2201808906.934631182467281.20180919235650.3907ZR1.zip.gz;zMidas;C257F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C257F~20180919235650~MFG_MFG.xml.gz
1;2018-09-12 23:18:21.0;11S02CY386YH1934526984;6A06F229SOH2/21/66;8.554;1.067;1.067;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/12/zMcharP00C2466.SYSMRDD220180716.956603081984503.20180912191821.3907ZR1.zip.gz;zMidas;C2466;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C2466~20180912191821~MFG_MFG.xml.gz
1;2018-09-22 00:06:28.0;11S02CY386YH1934526991;6A06F229SOH2/63/77;8.4;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/21/zMcharP00C25A6.SYSMRDD2201808906.062991496421614.20180921200628.3907ZR1.zip.gz;zMidas;C25A6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C25A6~20180921200628~MFG_MFG.xml.gz
1;2018-09-19 10:28:34.0;11S02CY386YH1934527406;6A05Q245SOA3/133/66;8.592;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/19/zMcharP00C248F.SYSMRDD2201808906.930230925406684.20180919062834.3907ZR1.zip.gz;zMidas;C248F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C248F~20180919062834~MFG_MFG.xml.gz
1;2018-09-12 06:45:31.0;11S02CY386YH1934527412;6A05Q205SOE4/49/66;8.521;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/12/zMcharP00C2580.SYSMRDD2201808906.462412440566574.20180912024531.3907ZR1.zip.gz;zMidas;C2580;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C2580~20180912024531~MFG_MFG.xml.gz
1;2018-09-22 00:06:28.0;11S02CY386YH1934528421;6A05R237SOE6/105/33;8.205;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/21/zMcharP00C25A6.SYSMRDD2201808906.062991496421614.20180921200628.3907ZR1.zip.gz;zMidas;C25A6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C25A6~20180921200628~MFG_MFG.xml.gz
1;2018-09-20 21:33:51.0;11S02CY386YH1934531220;6A061136SOG6/35/33;8.456;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/20/zMcharP00C2466.SYSMRDD2201808906.743283091220818.20180920173351.3907ZR1.zip.gz;zMidas;C2466;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C2466~20180920173351~MFG_MFG.xml.gz
1;2018-09-21 12:19:13.0;11S02CY386YH1934531258;6A05W147SOE5/21/55;8.468;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/21/zMcharP00C1D13.SYSMRDD2201808906.426494545156258.20180921081913.3907ZR1.zip.gz;zMidas;C1D13;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1D13~20180921081913~MFG_MFG.xml.gz
1;2018-09-20 19:50:25.0;11S02CY386YH1934535757;6A05Q201SOC2/105/22;8.506;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/20/zMcharP00C248F.SYSMRDD2201808906.678493051766757.20180920155025.3907ZR1.zip.gz;zMidas;C248F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C248F~20180920155025~MFG_MFG.xml.gz
1;2018-09-19 06:38:42.0;11S02CY386YH1934535759;6A05Q201SOC2/77/22;8.528;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/19/zMcharP00C25A6.SYSMRDD2201808906.337759177760127.20180919023842.3907ZR1.zip.gz;zMidas;C25A6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C25A6~20180919023842~MFG_MFG.xml.gz
1;2018-09-20 03:56:50.0;11S02CY386YH1934545631;6A05T222SOB7/133/44;8.556;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/19/zMcharP00C257F.SYSMRDD2201808906.934631182467281.20180919235650.3907ZR1.zip.gz;zMidas;C257F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C257F~20180919235650~MFG_MFG.xml.gz
1;2018-09-21 19:02:59.0;11S02CY386YH1934546955;65604211SEC6/119/33;8.549;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/21/zMcharP00C1C29.SYSMRDD2201808906.903603611955556.20180921150259.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1C29~20180921150259~MFG_MFG.xml.gz
1;2018-09-20 03:56:50.0;11S02CY386YH1934550281;6A05W146SOA3/77/33;8.387;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/19/zMcharP00C257F.SYSMRDD2201808906.934631182467281.20180919235650.3907ZR1.zip.gz;zMidas;C257F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C257F~20180919235650~MFG_MFG.xml.gz
1;2018-09-21 01:05:39.0;11S02CY386YH1934589191;6560068SSEE1/133/33;8.385;1.033;1.033;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/20/zMcharP00C19F9.SYSMRDD220180906.991191635460998.20180920210539.3907ZR1.zip.gz;zMidas;C19F9;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C19F9~20180920210539~MFG_MFG.xml.gz
1;2018-09-19 10:28:34.0;11S02CY386YH1934590684;65603X9LSEB7/119/55;8.33;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/19/zMcharP00C248F.SYSMRDD2201808906.930230925406684.20180919062834.3907ZR1.zip.gz;zMidas;C248F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C248F~20180919062834~MFG_MFG.xml.gz
1;2018-09-12 21:06:53.0;11S02CY386YH1934592199;6A06C071SOD6/119/33;8.246;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/12/zMcharP00C1D13.SYSMRDD2201808906.490730949199095.20180912170653.3907ZR1.zip.gz;zMidas;C1D13;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1D13~20180912170653~MFG_MFG.xml.gz
1;2018-09-19 13:38:48.0;11S02CY386YH1934592334;65603W0USEA4/119/44;8.394;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/19/zMcharP00C2466.SYSMRDD2201808906.988334275126612.20180919093848.3907ZR1.zip.gz;zMidas;C2466;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C2466~20180919093848~MFG_MFG.xml.gz
1;2018-09-20 04:02:11.0;11S02CY386YH1934592337;65603W0USEA4/105/44;8.402;1.029;1.029;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/20/zMcharP00C2580.SYSMRDD2201808906.815764175075337.20180920000211.3907ZR1.zip.gz;zMidas;C2580;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C2580~20180920000211~MFG_MFG.xml.gz
1;2018-09-20 02:07:03.0;11S02CY386YH1934592780;6A052392SOF0/35/55;8.218;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/19/zMcharP00C1C2A.SYSMRDD2201808906.986780532007006.20180919220703.3907ZR1.zip.gz;zMidas;C1C2A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1C2A~20180919220703~MFG_MFG.xml.gz
1;2018-09-20 21:56:27.0;11S02CY386YH1934592783;6A052102SOD1/63/22;8.077;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/20/zMcharP00C1C29.SYSMRDD2201808906.931783428211787.20180920175627.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1C29~20180920175627~MFG_MFG.xml.gz
1;2018-09-20 21:56:27.0;11S02CY386YH1934592787;6A051060SOA0/63/77;8.572;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/20/zMcharP00C1C29.SYSMRDD2201808906.931783428211787.20180920175627.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1C29~20180920175627~MFG_MFG.xml.gz
1;2018-09-20 17:35:11.0;11S02CY386YH1934592813;6A05T192SOE6/35/44;8.518;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/20/zMcharP00C25A6.SYSMRDD2201808906.928813183128003.20180920133511.3907ZR1.zip.gz;zMidas;C25A6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C25A6~20180920133511~MFG_MFG.xml.gz
1;2018-09-18 09:42:22.0;11S02CY386YH1934592814;6A05T192SOE6/77/66;8.597;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/18/zMcharP00C28F8.SYSMRDD2201808906.933814652818220.20180918054222.3907ZR1.zip.gz;zMidas;C28F8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C28F8~20180918054222~MFG_MFG.xml.gz
1;2018-09-20 21:33:51.0;11S02CY386YH1934592818;6A05T222SOB7/133/55;8.577;1.048;1.048;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/20/zMcharP00C2466.SYSMRDD2201808906.743283091220818.20180920173351.3907ZR1.zip.gz;zMidas;C2466;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C2466~20180920173351~MFG_MFG.xml.gz
1;2018-09-20 21:56:27.0;11S02CY386YH1934593211;6A05Q267SOD1/119/33;8.269;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/20/zMcharP00C1C29.SYSMRDD2201808906.931783428211787.20180920175627.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1C29~20180920175627~MFG_MFG.xml.gz
1;2018-09-20 17:35:11.0;11S02CY386YH1934595003;6560074ZSEA2/21/33;8.504;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/20/zMcharP00C25A6.SYSMRDD2201808906.928813183128003.20180920133511.3907ZR1.zip.gz;zMidas;C25A6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C25A6~20180920133511~MFG_MFG.xml.gz
1;2018-09-12 21:06:53.0;11S02CY386YH1934595095;6560088ZSEC5/119/33;8.389;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/12/zMcharP00C1D13.SYSMRDD2201808906.490730949199095.20180912170653.3907ZR1.zip.gz;zMidas;C1D13;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1D13~20180912170653~MFG_MFG.xml.gz
1;2018-09-18 13:16:42.0;11S02CY386YH1934595118;6A061295SOG4/63/33;8.188;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/18/zMcharP00C25A8.SYSMRDD2201808906.931783428118787.20180918091642.3907ZR1.zip.gz;zMidas;C25A8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C25A8~20180918091642~MFG_MFG.xml.gz
1;2018-09-27 06:05:44.0;11S02CY386YH1934595119;6A061295SOG4/63/44;8.256;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/27/zMcharP00C1C29.SYSMRDD2201808906.987119648199620.20180927020544.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1C29~20180927020544~MFG_MFG.xml.gz
1;2018-09-21 12:20:51.0;11S02CY386YH1934595120;6A061312SOB1/119/33;8.351;1.054;1.054;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/21/zMcharP00C28F8.SYSMRDD2201808906.457120269257851.20180921082051.3907ZR1.zip.gz;zMidas;C28F8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C28F8~20180921082051~MFG_MFG.xml.gz
1;2018-09-19 06:38:42.0;11S02CY386YH1934595127;6A061295SOG4/49/22;8.3;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/19/zMcharP00C25A6.SYSMRDD2201808906.337759177760127.20180919023842.3907ZR1.zip.gz;zMidas;C25A6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C25A6~20180919023842~MFG_MFG.xml.gz
1;2018-09-20 17:35:11.0;11S02CY386YH1934595128;6A05W075SOD1/35/66;8.419;1.023;1.023;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/20/zMcharP00C25A6.SYSMRDD2201808906.928813183128003.20180920133511.3907ZR1.zip.gz;zMidas;C25A6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C25A6~20180920133511~MFG_MFG.xml.gz
1;2018-09-21 12:19:13.0;11S02CY386YH1934595156;6A06C074SOB6/77/22;8.331;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/21/zMcharP00C1D13.SYSMRDD2201808906.426494545156258.20180921081913.3907ZR1.zip.gz;zMidas;C1D13;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1D13~20180921081913~MFG_MFG.xml.gz
1;2018-09-20 01:53:53.0;11S02CY386YH1934595437;6A05L291SOE0/35/22;8.35;1.038;1.038;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/19/zMcharP00C1D13.SYSMRDD2201808906.423437276174854.20180919215353.3907ZR1.zip.gz;zMidas;C1D13;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3907~ZR1~C1D13~20180919215353~MFG_MFG.xml.gz
