ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2018-11-16 20:19:14.0;11S02CY388YH1934748915;656027BPSEG6/119/55;8.333;1.202;1.202;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C0D88.SYSHEDD220181019.949020022768273802881517365915333155325382494513903662323795341985551217994125.20181116151914.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181116151914~MFG_MFG.xml.gz
1;2018-11-17 00:41:18.0;11S02CY388YH1934748943;6A04U100SOE6/105/55;7.757;1.074;1.074;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C09A1.SYSHEDD220181019.734242737664915240411653617569178052943949048442986970696859594770971058.20181116194118.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20181116194118~MFG_MFG.xml.gz
1;2018-11-18 05:37:12.0;11S02CY388YH1934748977;6A04T006SOB2/119/66;7.911;1.159;1.159;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/18/zMcharP00C0D88.SYSHEDD220181019.326021018062040529876977601324963867594793072101549128556798647881173550433949.20181118003712.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181118003712~MFG_MFG.xml.gz
1;2018-11-17 09:24:32.0;11S02CY388YH1934749026;6A06A081SOA1/119/55;8.31;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/17/zMcharP00C2D98.SYSHEDD220181019.367319238521588143551062582083897476466955956522819882539370026661805541.20181117042432.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181117042432~MFG_MFG.xml.gz
1;2018-11-15 16:46:30.0;11S02CY388YH1934749029;6A06D212SOB6/91/77;8.148;1.128;1.128;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/15/zMcharP00C23B4.SYSHEDD220181019.699371297394599042582360040878510321188317029149184281368322119734182513.20181115114630.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181115114630~MFG_MFG.xml.gz
1;2018-11-18 06:01:18.0;11S02CY388YH1934749033;6A06D213SOG0/119/66;8.047;1.099;1.099;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/18/zMcharP00BEF6F.SYSHEDD220181019.834251895533975136046966594637245147033917031666530330741652364187652696799.20181118010118.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20181118010118~MFG_MFG.xml.gz
1;2018-11-15 16:46:30.0;11S02CY388YH1934749040;6A06D212SOB6/119/66;7.984;1.113;1.113;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/15/zMcharP00C23B4.SYSHEDD220181019.699371297394599042582360040878510321188317029149184281368322119734182513.20181115114630.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181115114630~MFG_MFG.xml.gz
1;2018-11-16 12:40:46.0;11S02CY388YH1934749118;6A04S002SOG0/63/66;8.247;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C0D88.SYSHEDD220181019.596954335529479881884015975725037311328788980977544438819118195957824461947504.20181116074046.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181116074046~MFG_MFG.xml.gz
1;2018-11-16 20:19:14.0;11S02CY388YH1934749125;6A04S052SOG3/119/44;8.126;1.204;1.204;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C0D88.SYSHEDD220181019.949020022768273802881517365915333155325382494513903662323795341985551217994125.20181116151914.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181116151914~MFG_MFG.xml.gz
1;2018-11-20 13:50:27.0;11S02CY388YH1934749127;6A04S002SOG0/91/55;8.253;1.202;1.202;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/20/zMcharP00BFC57.SYSHEDD220181019.635814813897238649429979978763369788127637919060428058972845165941769687433.20181120085027.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181120085027~MFG_MFG.xml.gz
1;2018-11-18 05:37:12.0;11S02CY388YH1934749128;6A04S052SOG3/119/55;8.125;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/18/zMcharP00C0D88.SYSHEDD220181019.326021018062040529876977601324963867594793072101549128556798647881173550433949.20181118003712.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181118003712~MFG_MFG.xml.gz
1;2018-11-12 20:41:20.0;11S02CY388YH1934749152;6A06A086SOG5/63/44;8.23;1.161;1.161;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/12/zMcharP00C2D98.SYSHEDD220181019.671943943535430503152789783665535786139162951950533160722672782787659523786055.20181112154120.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181112154120~MFG_MFG.xml.gz
1;2018-11-11 13:37:34.0;11S02CY388YH1934749155;6A06A081SOA1/91/33;8.399;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/11/zMcharP00C0D88.SYSHEDD220181019.644206954534828507155676438865455788675648790983047592638323477777864839361299.20181111083734.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181111083734~MFG_MFG.xml.gz
1;2018-11-12 20:41:20.0;11S02CY388YH1934749162;6A06A081SOA1/77/33;8.4;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/12/zMcharP00C2D98.SYSHEDD220181019.671943943535430503152789783665535786139162951950533160722672782787659523786055.20181112154120.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181112154120~MFG_MFG.xml.gz
1;2018-11-15 16:46:30.0;11S02CY388YH1934751188;6A065133SOC7/63/33;8.19;1.146;1.146;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/15/zMcharP00C23B4.SYSHEDD220181019.699371297394599042582360040878510321188317029149184281368322119734182513.20181115114630.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181115114630~MFG_MFG.xml.gz
1;2018-11-20 22:37:50.0;11S02CY388YH1934751189;6A064035SOE4/49/66;8.516;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/20/zMcharP00C2D98.SYSHEDD220181019.675048057596398703059400189053061051934330837796171702546435440595060719178.20181120173750.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181120173750~MFG_MFG.xml.gz
1;2018-11-16 12:40:46.0;11S02CY388YH1934751195;6A064034SOA2/91/22;8.309;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C0D88.SYSHEDD220181019.596954335529479881884015975725037311328788980977544438819118195957824461947504.20181116074046.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181116074046~MFG_MFG.xml.gz
1;2018-11-18 05:37:12.0;11S02CY388YH1934751324;6A04U296SOD4/119/44;8.123;1.134;1.134;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/18/zMcharP00C0D88.SYSHEDD220181019.326021018062040529876977601324963867594793072101549128556798647881173550433949.20181118003712.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181118003712~MFG_MFG.xml.gz
1;2018-11-28 05:51:35.0;11S02CY388YH1934751478;65603S0TSEH1/21/55;8.038;1.128;1.128;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/28/zMcharP00BFC57.SYSHEDD220181019.949621478397050226147605089068807297794486597218247979508158027877889910050.20181128005135.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181128005135~MFG_MFG.xml.gz
1;2018-11-16 12:40:46.0;11S02CY388YH1934751479;65603S0TSEH1/105/22;7.791;1.134;1.134;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C0D88.SYSHEDD220181019.596954335529479881884015975725037311328788980977544438819118195957824461947504.20181116074046.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181116074046~MFG_MFG.xml.gz
1;2018-11-21 22:14:23.0;11S02CY388YH1934751480;65603S0WSEF1/63/55;8.175;1.122;1.122;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/21/zMcharP00C23B4.SYSHEDD220181019.480237439093910591404870783329509056980960338530482506410800306553815986.20181121171423.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181121171423~MFG_MFG.xml.gz
1;2018-11-21 22:14:23.0;11S02CY388YH1934751482;65603S0RSEG0/77/44;8.085;1.107;1.107;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/21/zMcharP00C23B4.SYSHEDD220181019.480237439093910591404870783329509056980960338530482506410800306553815986.20181121171423.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181121171423~MFG_MFG.xml.gz
1;2018-11-20 22:37:50.0;11S02CY388YH1934751675;6A04S143SOF2/21/55;8.186;1.179;1.179;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/20/zMcharP00C2D98.SYSHEDD220181019.675048057596398703059400189053061051934330837796171702546435440595060719178.20181120173750.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181120173750~MFG_MFG.xml.gz
1;2018-11-16 19:02:46.0;11S02CY388YH1934751906;65603S0TSEH1/119/55;7.959;1.08;1.08;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C25CA.SYSHEDD220181019.511712244589902344906882790878809220150951240826457872329676438865455788675648.20181116140246.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C25CA~20181116140246~MFG_MFG.xml.gz
1;2018-11-16 20:37:38.0;11S02CY388YH1934751943;65603S0WSEF1/91/44;8.099;1.109;1.109;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C24C6.SYSHEDD220181019.577442441698973451173040169298743181442749640641697744326559374946525138999943.20181116153738.3906M05.zip.gz;zMidas;C24C6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C24C6~20181116153738~MFG_MFG.xml.gz
1;2018-11-16 11:37:53.0;11S02CY388YH1934753146;6A04U181SOA6/49/77;8.07;1.202;1.202;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C1A7A.SYSHEDD220181019.791097175547430719723295238589893625954598916808664311446429121146091663520.20181116063753.3906M05.zip.gz;zMidas;C1A7A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C1A7A~20181116063753~MFG_MFG.xml.gz
1;2018-11-16 05:05:43.0;11S02CY388YH1934753168;6A04U296SOD4/77/33;8.216;1.159;1.159;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C2456.SYSHEDD220181019.575432373593845720168943701316459116592434706705599452317788948233430978965.20181116000543.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2456~20181116000543~MFG_MFG.xml.gz
1;2018-11-16 20:37:38.0;11S02CY388YH1934753173;6A04U292SOB2/63/66;8.584;1.169;1.169;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C24C6.SYSHEDD220181019.577442441698973451173040169298743181442749640641697744326559374946525138999943.20181116153738.3906M05.zip.gz;zMidas;C24C6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C24C6~20181116153738~MFG_MFG.xml.gz
1;2018-11-20 22:37:50.0;11S02CY388YH1934753178;6A04U296SOD4/133/55;8.252;1.167;1.167;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/20/zMcharP00C2D98.SYSHEDD220181019.675048057596398703059400189053061051934330837796171702546435440595060719178.20181120173750.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181120173750~MFG_MFG.xml.gz
1;2018-11-20 22:37:50.0;11S02CY388YH1934753546;6A065143SOA0/49/44;8.142;1.113;1.113;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/20/zMcharP00C2D98.SYSHEDD220181019.675048057596398703059400189053061051934330837796171702546435440595060719178.20181120173750.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181120173750~MFG_MFG.xml.gz
1;2018-11-16 20:37:38.0;11S02CY388YH1934753559;6A065156SOC4/105/44;8.073;1.085;1.085;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C24C6.SYSHEDD220181019.577442441698973451173040169298743181442749640641697744326559374946525138999943.20181116153738.3906M05.zip.gz;zMidas;C24C6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C24C6~20181116153738~MFG_MFG.xml.gz
1;2018-11-24 04:59:35.0;11S02CY388YH1934753560;6A065155SOF5/105/55;7.817;1.091;1.091;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/23/zMcharP00BEF6F.SYSHEDD220181019.945606674568054225560775886212841301608226610904147299150039767456908146.20181123235935.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20181123235935~MFG_MFG.xml.gz
1;2018-11-16 20:37:38.0;11S02CY388YH1934753749;6A04S044SOD0/105/55;8.012;1.126;1.126;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C24C6.SYSHEDD220181019.577442441698973451173040169298743181442749640641697744326559374946525138999943.20181116153738.3906M05.zip.gz;zMidas;C24C6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C24C6~20181116153738~MFG_MFG.xml.gz
1;2018-11-25 15:44:46.0;11S02CY388YH1934753782;6A04S213SOF5/77/33;7.833;1.151;1.151;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/25/zMcharP00C0D88.SYSHEDD220181019.149766123462513044782787659523786055936004778532909141855098070882155048170.20181125104446.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181125104446~MFG_MFG.xml.gz
1;2018-11-21 22:14:23.0;11S02CY388YH1934753783;6A04S213SOF5/63/66;7.949;1.101;1.101;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/21/zMcharP00C23B4.SYSHEDD220181019.480237439093910591404870783329509056980960338530482506410800306553815986.20181121171423.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181121171423~MFG_MFG.xml.gz
1;2018-11-12 20:41:20.0;11S02CY388YH1934753786;6A04S204SOF3/35/44;8.043;1.107;1.107;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/12/zMcharP00C2D98.SYSHEDD220181019.671943943535430503152789783665535786139162951950533160722672782787659523786055.20181112154120.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181112154120~MFG_MFG.xml.gz
1;2018-11-15 23:11:23.0;11S02CY388YH1934753787;6A04S205SOC2/63/66;8.11;1.097;1.097;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/15/zMcharP00BFC57.SYSHEDD220181019.898151633065599988147360619898414824862787248664531808145735833158230847344.20181115181123.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181115181123~MFG_MFG.xml.gz
1;2018-11-16 12:40:46.0;11S02CY388YH1934753788;6A04S207SOD3/91/33;7.787;1.115;1.115;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C0D88.SYSHEDD220181019.596954335529479881884015975725037311328788980977544438819118195957824461947504.20181116074046.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181116074046~MFG_MFG.xml.gz
1;2018-11-12 20:41:20.0;11S02CY388YH1934753789;6A04S207SOD3/49/44;8.014;1.142;1.142;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/12/zMcharP00C2D98.SYSHEDD220181019.671943943535430503152789783665535786139162951950533160722672782787659523786055.20181112154120.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181112154120~MFG_MFG.xml.gz
1;2018-11-16 05:05:43.0;11S02CY388YH1934753943;65700A30SEC1/105/66;8.375;1.202;1.202;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C2456.SYSHEDD220181019.575432373593845720168943701316459116592434706705599452317788948233430978965.20181116000543.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2456~20181116000543~MFG_MFG.xml.gz
1;2018-11-16 12:40:46.0;11S02CY388YH1934753947;65700A37SEC3/49/44;8.167;1.186;1.186;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C0D88.SYSHEDD220181019.596954335529479881884015975725037311328788980977544438819118195957824461947504.20181116074046.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181116074046~MFG_MFG.xml.gz
1;2018-11-16 20:19:14.0;11S02CY388YH1934753949;65700A38SEG5/77/55;8.148;1.095;1.095;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C0D88.SYSHEDD220181019.949020022768273802881517365915333155325382494513903662323795341985551217994125.20181116151914.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181116151914~MFG_MFG.xml.gz
1;2018-11-16 19:02:46.0;11S02CY388YH1934753951;65700A30SEC1/63/66;8.26;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C25CA.SYSHEDD220181019.511712244589902344906882790878809220150951240826457872329676438865455788675648.20181116140246.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C25CA~20181116140246~MFG_MFG.xml.gz
1;2018-11-21 22:14:23.0;11S02CY388YH1934753980;656027BPSEG6/105/66;8.445;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/21/zMcharP00C23B4.SYSHEDD220181019.480237439093910591404870783329509056980960338530482506410800306553815986.20181121171423.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181121171423~MFG_MFG.xml.gz
1;2018-11-18 06:01:18.0;11S02CY388YH1934754031;6A065143SOA0/49/66;8.194;1.14;1.14;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/18/zMcharP00BEF6F.SYSHEDD220181019.834251895533975136046966594637245147033917031666530330741652364187652696799.20181118010118.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20181118010118~MFG_MFG.xml.gz
1;2018-11-20 02:06:37.0;11S02CY388YH1934754111;65700A37SEC3/133/55;8.206;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/19/zMcharP00C21AE.SYSHEDD220181019.111918509660972328791097175547430719723799822485505587121863641942236464976976.20181119210637.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20181119210637~MFG_MFG.xml.gz
1;2018-11-12 15:01:30.0;11S02CY388YH1934754970;65700A37SEC3/105/66;8.195;1.175;1.175;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/12/zMcharP00C0D88.SYSHEDD220181019.363901776534970141787781664531808145516787082054809142790864364460179449.20181112100130.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181112100130~MFG_MFG.xml.gz
1;2018-11-18 06:01:18.0;11S02CY388YH1934754975;65700A30SEC1/105/33;8.259;1.107;1.107;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/18/zMcharP00BEF6F.SYSHEDD220181019.834251895533975136046966594637245147033917031666530330741652364187652696799.20181118010118.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20181118010118~MFG_MFG.xml.gz
1;2018-11-29 23:57:48.0;11S02CY388YH1934755092;65603S1PSEC0/21/66;8.15;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/29/zMcharP00C09A1.SYSHEDD220181019.556878896074347155147360517898414824862985315316210603980289092017719064039792329.20181129185748.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20181129185748~MFG_MFG.xml.gz
1;2018-11-29 09:27:46.0;11S02CY388YH1934755426;65603S1PSEC0/105/44;8.115;1.13;1.13;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/29/zMcharP00C23B4.SYSHEDD220181019.393895161575390714977448284309443324256392733068147378563981976545272520426.20181129042746.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181129042746~MFG_MFG.xml.gz
1;2018-11-20 13:50:27.0;11S02CY388YH1934755429;65603S2VSEC4/49/44;8.05;1.06;1.06;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/20/zMcharP00BFC57.SYSHEDD220181019.635814813897238649429979978763369788127637919060428058972845165941769687433.20181120085027.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181120085027~MFG_MFG.xml.gz
1;2018-11-20 02:06:37.0;11S02CY388YH1934755430;65603S2VSEC4/105/44;8.064;1.118;1.118;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/19/zMcharP00C21AE.SYSHEDD220181019.111918509660972328791097175547430719723799822485505587121863641942236464976976.20181119210637.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20181119210637~MFG_MFG.xml.gz
1;2018-11-18 05:37:12.0;11S02CY388YH1934755433;65603W5KSEC5/119/44;8.154;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/18/zMcharP00C0D88.SYSHEDD220181019.326021018062040529876977601324963867594793072101549128556798647881173550433949.20181118003712.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181118003712~MFG_MFG.xml.gz
1;2018-11-17 04:26:07.0;11S02CY388YH1934756391;6A04U253SOC2/63/66;8.44;1.161;1.161;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C2DF8.SYSHEDD220181019.428809368604404631391939235435977968903230854789882913092017023064039792329.20181116232607.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181116232607~MFG_MFG.xml.gz
